date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,30,28,31
09-21-2020,22,21,23
09-22-2020,22,22,24
09-23-2020,22,21,23
09-24-2020,22,21,25
09-25-2020,26,23,27
09-26-2020,26,25,27
09-27-2020,28,26,29
09-28-2020,27,27,29
09-29-2020,29,27,31
09-30-2020,29,27,29
10-01-2020,28,25,29
10-02-2020,28,24,30
10-03-2020,29,24,30
10-04-2020,28,23,30
10-05-2020,28,22,30
10-06-2020,27,22,31
10-07-2020,25,20,31
10-08-2020,25,19,32
10-09-2020,25,19,32
10-10-2020,25,19,32
10-11-2020,25,19,32
10-12-2020,25,19,32
10-13-2020,25,19,32
10-14-2020,25,19,32
10-15-2020,25,18,33
10-16-2020,24,18,34
10-17-2020,24,17,34
10-18-2020,24,17,34
10-19-2020,23,17,34
10-20-2020,23,17,34
10-21-2020,23,17,33
10-22-2020,23,16,35
10-23-2020,23,16,35
10-24-2020,22,16,36
10-25-2020,22,15,36
10-26-2020,22,15,36
10-27-2020,22,14,39
10-28-2020,22,14,39
10-29-2020,22,14,39
10-30-2020,21,13,40
10-31-2020,21,12,39
11-01-2020,21,12,42
11-02-2020,21,12,41
11-03-2020,22,12,43
11-04-2020,22,11,42
11-05-2020,22,11,45
11-06-2020,22,10,45
11-07-2020,23,10,47
11-08-2020,23,10,48
11-09-2020,23,10,49
11-10-2020,23,9,49
11-11-2020,23,9,50
11-12-2020,23,9,50
11-13-2020,23,9,50
11-14-2020,23,9,51
11-15-2020,23,9,52
11-16-2020,23,9,53
11-17-2020,21,9,53
11-18-2020,21,9,53
11-19-2020,20,9,55
11-20-2020,20,8,55
11-21-2020,20,8,55
