date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,15,15,15
08-31-2020,16,16,16
09-01-2020,15,15,15
09-02-2020,15,15,16
09-03-2020,15,15,15
09-04-2020,14,14,15
09-05-2020,13,13,14
09-06-2020,12,12,14
09-07-2020,12,12,14
09-08-2020,12,11,14
09-09-2020,12,10,14
09-10-2020,12,10,14
09-11-2020,11,10,13
09-12-2020,10,9,13
09-13-2020,10,8,12
09-14-2020,9,8,12
09-15-2020,9,7,12
09-16-2020,9,7,12
09-17-2020,9,7,11
09-18-2020,9,7,11
09-19-2020,8,7,10
09-20-2020,8,6,10
09-21-2020,7,5,9
09-22-2020,7,5,9
09-23-2020,6,4,9
09-24-2020,6,4,9
09-25-2020,6,4,9
09-26-2020,6,3,9
09-27-2020,5,3,8
09-28-2020,5,3,8
09-29-2020,4,3,8
09-30-2020,4,3,7
10-01-2020,4,3,7
10-02-2020,4,3,7
10-03-2020,4,3,6
10-04-2020,3,3,5
10-05-2020,3,3,5
10-06-2020,3,2,5
10-07-2020,3,2,5
10-08-2020,2,2,5
10-09-2020,2,2,5
10-10-2020,2,2,5
10-11-2020,2,2,4
10-12-2020,2,2,4
10-13-2020,2,2,4
10-14-2020,2,1,4
10-15-2020,2,1,4
10-16-2020,2,1,4
10-17-2020,2,1,3
10-18-2020,2,1,3
10-19-2020,2,1,3
10-20-2020,2,1,3
10-21-2020,1,1,3
10-22-2020,1,1,3
10-23-2020,1,1,2
10-24-2020,1,1,2
10-25-2020,1,1,2
10-26-2020,1,1,2
10-27-2020,1,1,2
10-28-2020,1,1,2
10-29-2020,1,1,2
10-30-2020,1,1,2
10-31-2020,1,1,2
