date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,28,26,33
09-21-2020,28,26,31
09-22-2020,31,28,32
09-23-2020,34,28,36
09-24-2020,38,31,39
09-25-2020,36,35,38
09-26-2020,38,36,38
09-27-2020,39,38,40
09-28-2020,39,38,39
09-29-2020,40,39,42
09-30-2020,43,43,44
10-01-2020,42,41,45
10-02-2020,40,39,45
10-03-2020,39,38,46
10-04-2020,39,37,46
10-05-2020,38,36,47
10-06-2020,38,36,47
10-07-2020,38,32,46
10-08-2020,38,29,49
10-09-2020,38,29,49
10-10-2020,37,29,50
10-11-2020,37,29,52
10-12-2020,38,29,55
10-13-2020,37,29,56
10-14-2020,38,29,57
10-15-2020,38,29,57
10-16-2020,38,28,58
10-17-2020,38,28,60
10-18-2020,38,27,60
10-19-2020,38,27,61
10-20-2020,38,27,62
10-21-2020,38,27,65
10-22-2020,39,26,64
10-23-2020,39,24,67
10-24-2020,38,23,68
10-25-2020,38,21,69
10-26-2020,38,22,71
10-27-2020,38,22,71
10-28-2020,38,21,75
10-29-2020,39,21,75
10-30-2020,39,20,76
10-31-2020,39,20,77
11-01-2020,39,20,82
11-02-2020,40,20,82
11-03-2020,42,20,88
11-04-2020,42,20,89
11-05-2020,43,20,90
11-06-2020,43,20,93
11-07-2020,43,20,100
11-08-2020,43,19,100
11-09-2020,43,19,105
11-10-2020,43,18,107
11-11-2020,43,18,108
11-12-2020,44,18,108
11-13-2020,45,18,113
11-14-2020,47,18,118
11-15-2020,47,17,118
11-16-2020,47,18,119
11-17-2020,47,18,124
11-18-2020,47,18,125
11-19-2020,48,18,126
11-20-2020,47,18,130
11-21-2020,47,17,133
