date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,24,24,27
09-21-2020,25,24,27
09-22-2020,27,27,31
09-23-2020,31,31,33
09-24-2020,33,33,35
09-25-2020,33,33,34
09-26-2020,35,35,37
09-27-2020,35,35,36
09-28-2020,36,36,38
09-29-2020,37,36,38
09-30-2020,36,34,36
10-01-2020,36,35,38
10-02-2020,38,36,42
10-03-2020,39,37,44
10-04-2020,43,38,47
10-05-2020,44,38,49
10-06-2020,46,38,53
10-07-2020,48,39,55
10-08-2020,50,39,61
10-09-2020,50,40,63
10-10-2020,52,41,68
10-11-2020,53,41,70
10-12-2020,56,42,74
10-13-2020,58,43,77
10-14-2020,60,44,82
10-15-2020,61,46,86
10-16-2020,64,47,91
10-17-2020,67,48,96
10-18-2020,69,48,101
10-19-2020,72,49,106
10-20-2020,74,49,112
10-21-2020,76,50,119
10-22-2020,78,50,125
10-23-2020,80,50,129
10-24-2020,81,51,136
10-25-2020,84,51,143
10-26-2020,85,51,149
10-27-2020,88,53,156
10-28-2020,89,53,164
10-29-2020,90,53,170
10-30-2020,92,52,178
10-31-2020,93,52,185
11-01-2020,97,53,197
11-02-2020,98,53,203
11-03-2020,101,53,218
11-04-2020,104,53,224
11-05-2020,106,53,236
11-06-2020,106,53,244
11-07-2020,109,54,258
11-08-2020,109,54,265
11-09-2020,112,54,277
11-10-2020,113,54,285
11-11-2020,113,53,291
11-12-2020,113,52,295
11-13-2020,113,49,302
11-14-2020,113,48,307
11-15-2020,113,47,311
11-16-2020,111,45,313
11-17-2020,109,44,315
11-18-2020,107,42,316
11-19-2020,106,41,315
11-20-2020,104,40,314
11-21-2020,102,39,310
