date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,5,5,5
09-28-2020,6,4,6
09-29-2020,7,7,7
09-30-2020,8,7,8
10-01-2020,9,8,9
10-02-2020,9,9,9
10-03-2020,9,9,10
10-04-2020,9,9,10
10-05-2020,10,9,12
10-06-2020,10,9,13
10-07-2020,11,8,14
10-08-2020,12,9,15
10-09-2020,12,10,16
10-10-2020,13,10,17
10-11-2020,13,10,19
10-12-2020,15,10,21
10-13-2020,15,10,23
10-14-2020,16,11,25
10-15-2020,17,12,26
10-16-2020,18,12,28
10-17-2020,19,12,31
10-18-2020,19,12,33
10-19-2020,20,13,35
10-20-2020,21,13,37
10-21-2020,22,13,39
10-22-2020,22,13,42
10-23-2020,23,14,44
10-24-2020,24,14,47
10-25-2020,25,14,49
10-26-2020,26,14,50
10-27-2020,26,14,52
10-28-2020,27,14,54
10-29-2020,26,14,56
10-30-2020,27,14,58
10-31-2020,28,14,61
11-01-2020,29,14,64
11-02-2020,28,14,65
11-03-2020,30,14,68
11-04-2020,29,15,69
11-05-2020,30,13,72
11-06-2020,29,13,73
11-07-2020,30,13,75
11-08-2020,29,13,77
11-09-2020,30,13,79
11-10-2020,29,12,80
11-11-2020,29,13,80
11-12-2020,27,13,81
11-13-2020,27,12,82
11-14-2020,27,12,82
11-15-2020,27,11,83
11-16-2020,26,10,82
11-17-2020,26,10,82
11-18-2020,25,10,81
11-19-2020,24,10,81
11-20-2020,24,10,80
11-21-2020,24,10,79
11-22-2020,23,9,76
11-23-2020,23,9,74
11-24-2020,22,9,74
11-25-2020,22,8,72
11-26-2020,20,7,70
11-27-2020,20,7,68
11-28-2020,19,6,67
