date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,49,17,126
06-22-2020,49,17,128
06-23-2020,50,18,130
06-24-2020,51,18,132
06-25-2020,51,18,133
06-26-2020,52,18,135
06-27-2020,53,18,136
06-28-2020,54,18,137
06-29-2020,54,18,138
06-30-2020,55,19,139
07-01-2020,55,19,140
07-02-2020,56,19,141
07-03-2020,57,19,142
07-04-2020,57,19,143
07-05-2020,57,19,143
07-06-2020,58,19,143
07-07-2020,59,19,143
07-08-2020,59,19,144
07-09-2020,59,19,143
07-10-2020,60,19,142
07-11-2020,60,19,141
07-12-2020,60,19,140
07-13-2020,60,19,138
07-14-2020,60,19,136
07-15-2020,59,19,134
07-16-2020,59,19,132
07-17-2020,59,19,130
07-18-2020,59,19,128
07-19-2020,59,19,126
07-20-2020,59,19,124
07-21-2020,59,19,123
07-22-2020,59,19,121
07-23-2020,59,19,120
07-24-2020,59,19,118
07-25-2020,59,19,118
07-26-2020,58,19,116
07-27-2020,58,19,115
07-28-2020,57,19,113
07-29-2020,57,19,111
07-30-2020,56,19,109
07-31-2020,55,19,106
08-01-2020,55,19,104
08-02-2020,54,19,102
08-03-2020,53,19,99
08-04-2020,53,19,97
08-05-2020,52,19,96
08-06-2020,51,19,96
08-07-2020,50,18,96
08-08-2020,50,18,96
08-09-2020,49,18,95
08-10-2020,49,18,95
08-11-2020,48,18,95
08-12-2020,48,18,94
08-13-2020,48,18,93
08-14-2020,47,18,93
08-15-2020,46,17,92
