date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,23,9,45
06-22-2020,22,9,45
06-23-2020,22,9,44
06-24-2020,22,9,44
06-25-2020,22,9,44
06-26-2020,22,9,43
06-27-2020,21,9,43
06-28-2020,21,9,42
06-29-2020,21,9,42
06-30-2020,21,9,41
07-01-2020,21,9,41
07-02-2020,21,9,41
07-03-2020,20,9,40
07-04-2020,20,9,39
07-05-2020,20,8,39
07-06-2020,20,8,38
07-07-2020,20,8,38
07-08-2020,19,8,37
07-09-2020,19,8,36
07-10-2020,19,8,36
07-11-2020,19,8,35
07-12-2020,19,8,35
07-13-2020,19,8,34
07-14-2020,18,7,33
07-15-2020,18,7,32
07-16-2020,18,7,32
07-17-2020,18,7,31
07-18-2020,17,7,31
07-19-2020,17,7,30
07-20-2020,17,7,30
07-21-2020,16,7,30
07-22-2020,16,6,29
07-23-2020,16,6,28
07-24-2020,15,6,28
07-25-2020,15,6,27
07-26-2020,15,6,26
07-27-2020,14,6,26
07-28-2020,14,6,25
07-29-2020,14,6,25
07-30-2020,14,6,24
07-31-2020,14,6,23
08-01-2020,14,6,23
08-02-2020,13,6,22
08-03-2020,13,6,21
08-04-2020,13,6,21
08-05-2020,12,6,20
08-06-2020,12,5,20
08-07-2020,12,5,19
08-08-2020,11,5,19
08-09-2020,11,5,19
08-10-2020,11,5,19
08-11-2020,11,5,18
08-12-2020,10,5,18
08-13-2020,10,5,17
08-14-2020,10,5,17
08-15-2020,10,5,17
