date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,8,1,37
06-22-2020,8,1,37
06-23-2020,8,1,37
06-24-2020,8,1,37
06-25-2020,8,1,37
06-26-2020,8,1,36
06-27-2020,8,1,36
06-28-2020,8,1,37
06-29-2020,7,1,36
06-30-2020,7,1,36
07-01-2020,7,1,36
07-02-2020,7,1,36
07-03-2020,7,1,36
07-04-2020,7,1,36
07-05-2020,7,1,35
07-06-2020,7,1,35
07-07-2020,7,1,35
07-08-2020,7,1,35
07-09-2020,7,1,35
07-10-2020,7,1,35
07-11-2020,7,1,35
07-12-2020,6,1,34
07-13-2020,6,1,34
07-14-2020,6,1,34
07-15-2020,6,1,34
07-16-2020,6,1,34
07-17-2020,6,1,34
07-18-2020,6,1,34
07-19-2020,6,1,34
07-20-2020,5,1,33
07-21-2020,5,1,32
07-22-2020,5,1,32
07-23-2020,5,1,32
07-24-2020,5,1,32
07-25-2020,5,1,32
07-26-2020,5,1,32
07-27-2020,5,1,31
07-28-2020,5,1,31
07-29-2020,5,1,30
07-30-2020,5,1,30
07-31-2020,5,1,30
08-01-2020,5,1,30
08-02-2020,5,1,30
08-03-2020,4,1,30
08-04-2020,4,1,29
08-05-2020,4,1,29
08-06-2020,4,1,28
08-07-2020,4,1,28
08-08-2020,4,1,28
08-09-2020,4,1,28
08-10-2020,4,1,28
08-11-2020,4,1,27
08-12-2020,4,1,27
08-13-2020,4,1,27
08-14-2020,4,1,26
08-15-2020,4,1,26
