date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,7,46
06-22-2020,19,7,46
06-23-2020,19,7,45
06-24-2020,19,7,45
06-25-2020,18,7,44
06-26-2020,18,7,42
06-27-2020,18,7,42
06-28-2020,17,7,41
06-29-2020,17,7,39
06-30-2020,17,5,39
07-01-2020,16,4,38
07-02-2020,16,4,37
07-03-2020,16,4,37
07-04-2020,16,4,36
07-05-2020,15,4,35
07-06-2020,15,4,34
07-07-2020,15,4,34
07-08-2020,12,4,33
07-09-2020,12,4,33
07-10-2020,12,4,32
07-11-2020,12,4,32
07-12-2020,12,3,31
07-13-2020,12,3,30
07-14-2020,11,3,30
07-15-2020,11,3,30
07-16-2020,11,3,28
07-17-2020,11,3,28
07-18-2020,11,3,27
07-19-2020,11,3,27
07-20-2020,10,3,27
07-21-2020,10,3,26
07-22-2020,10,3,26
07-23-2020,10,3,26
07-24-2020,10,3,25
07-25-2020,10,3,25
07-26-2020,10,3,25
07-27-2020,10,3,24
07-28-2020,10,3,24
07-29-2020,9,3,24
07-30-2020,9,3,23
07-31-2020,9,3,21
08-01-2020,9,3,21
08-02-2020,9,3,21
08-03-2020,9,3,20
08-04-2020,9,3,20
08-05-2020,9,3,20
08-06-2020,9,3,19
08-07-2020,8,3,19
08-08-2020,8,3,19
08-09-2020,8,3,19
08-10-2020,8,3,18
08-11-2020,8,3,18
08-12-2020,8,3,18
08-13-2020,7,3,17
08-14-2020,7,3,17
08-15-2020,7,3,17
