date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,4,44
06-22-2020,16,4,44
06-23-2020,16,4,44
06-24-2020,16,4,44
06-25-2020,16,4,44
06-26-2020,16,4,44
06-27-2020,16,4,44
06-28-2020,16,4,44
06-29-2020,16,4,44
06-30-2020,15,4,44
07-01-2020,15,4,44
07-02-2020,15,4,44
07-03-2020,15,3,43
07-04-2020,15,3,43
07-05-2020,15,3,43
07-06-2020,15,3,43
07-07-2020,15,3,42
07-08-2020,15,3,42
07-09-2020,14,3,42
07-10-2020,14,3,42
07-11-2020,14,3,42
07-12-2020,14,3,41
07-13-2020,14,3,41
07-14-2020,13,3,41
07-15-2020,13,3,40
07-16-2020,13,3,40
07-17-2020,13,3,40
07-18-2020,13,3,39
07-19-2020,13,3,38
07-20-2020,13,3,38
07-21-2020,13,3,38
07-22-2020,13,3,38
07-23-2020,12,3,38
07-24-2020,12,3,37
07-25-2020,12,3,37
07-26-2020,12,3,36
07-27-2020,12,2,36
07-28-2020,12,2,35
07-29-2020,12,2,35
07-30-2020,12,2,34
07-31-2020,12,2,34
08-01-2020,12,2,34
08-02-2020,12,2,34
08-03-2020,11,2,33
08-04-2020,11,2,32
08-05-2020,11,2,31
08-06-2020,11,2,31
08-07-2020,11,2,31
08-08-2020,11,2,30
08-09-2020,11,2,30
08-10-2020,11,2,30
08-11-2020,10,2,29
08-12-2020,10,2,28
08-13-2020,10,2,27
08-14-2020,10,2,27
08-15-2020,10,2,27
