date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,2,1,8
06-22-2020,2,1,8
06-23-2020,2,1,8
06-24-2020,2,1,8
06-25-2020,2,1,8
06-26-2020,2,1,8
06-27-2020,2,1,8
06-28-2020,2,1,8
06-29-2020,2,1,8
06-30-2020,2,1,8
07-01-2020,2,1,8
07-02-2020,2,1,8
07-03-2020,2,1,8
07-04-2020,2,1,8
07-05-2020,2,1,8
07-06-2020,2,1,8
07-07-2020,2,1,8
07-08-2020,2,1,7
07-09-2020,2,1,7
07-10-2020,2,1,7
07-11-2020,2,1,7
07-12-2020,2,1,7
07-13-2020,2,1,7
07-14-2020,2,1,7
07-15-2020,2,1,7
07-16-2020,2,1,7
07-17-2020,2,1,7
07-18-2020,2,1,7
07-19-2020,2,1,7
07-20-2020,2,1,7
07-21-2020,2,1,7
07-22-2020,2,1,7
07-23-2020,2,1,7
07-24-2020,2,1,6
07-25-2020,2,1,6
07-26-2020,2,1,6
07-27-2020,2,1,6
07-28-2020,2,1,6
07-29-2020,2,1,6
07-30-2020,2,1,6
07-31-2020,2,1,6
08-01-2020,2,1,6
08-02-2020,2,1,6
08-03-2020,2,1,6
08-04-2020,2,1,5
08-05-2020,2,1,5
08-06-2020,2,1,5
08-07-2020,2,1,5
08-08-2020,2,1,5
08-09-2020,2,1,5
08-10-2020,2,1,5
08-11-2020,2,1,5
08-12-2020,2,1,5
08-13-2020,2,1,5
08-14-2020,2,1,5
08-15-2020,2,1,4
