date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,6,2,18
06-22-2020,6,2,18
06-23-2020,6,1,18
06-24-2020,6,1,18
06-25-2020,6,1,18
06-26-2020,6,1,17
06-27-2020,6,1,17
06-28-2020,6,1,17
06-29-2020,6,1,17
06-30-2020,6,1,17
07-01-2020,5,1,16
07-02-2020,5,1,16
07-03-2020,5,1,16
07-04-2020,5,1,16
07-05-2020,5,1,16
07-06-2020,5,1,15
07-07-2020,5,1,15
07-08-2020,5,1,15
07-09-2020,5,1,14
07-10-2020,5,1,14
07-11-2020,5,1,14
07-12-2020,5,1,13
07-13-2020,5,1,12
07-14-2020,4,1,12
07-15-2020,4,1,12
07-16-2020,4,1,12
07-17-2020,4,1,11
07-18-2020,4,1,11
07-19-2020,4,1,11
07-20-2020,4,1,11
07-21-2020,4,1,11
07-22-2020,4,1,11
07-23-2020,4,1,11
07-24-2020,4,1,10
07-25-2020,3,1,10
07-26-2020,3,1,10
07-27-2020,3,1,10
07-28-2020,3,1,9
07-29-2020,3,1,9
07-30-2020,3,1,9
07-31-2020,3,1,9
08-01-2020,3,1,8
08-02-2020,3,1,8
08-03-2020,3,1,8
08-04-2020,3,1,8
08-05-2020,3,1,7
08-06-2020,3,1,7
08-07-2020,3,1,6
08-08-2020,3,1,6
08-09-2020,3,1,6
08-10-2020,2,1,6
08-11-2020,2,1,6
08-12-2020,2,1,6
08-13-2020,2,1,6
08-14-2020,2,1,6
08-15-2020,2,1,5
