date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,7,49
06-22-2020,19,6,49
06-23-2020,18,6,48
06-24-2020,18,6,48
06-25-2020,18,6,47
06-26-2020,18,6,47
06-27-2020,18,6,47
06-28-2020,18,6,47
06-29-2020,17,6,46
06-30-2020,17,6,45
07-01-2020,17,6,45
07-02-2020,17,6,45
07-03-2020,17,6,44
07-04-2020,16,6,44
07-05-2020,16,6,43
07-06-2020,16,6,43
07-07-2020,16,6,42
07-08-2020,16,6,42
07-09-2020,16,6,41
07-10-2020,16,5,41
07-11-2020,15,5,40
07-12-2020,15,5,40
07-13-2020,14,5,40
07-14-2020,14,5,39
07-15-2020,14,5,39
07-16-2020,14,5,38
07-17-2020,14,5,38
07-18-2020,14,5,37
07-19-2020,14,5,37
07-20-2020,14,5,36
07-21-2020,14,5,36
07-22-2020,14,5,35
07-23-2020,13,5,35
07-24-2020,13,5,34
07-25-2020,13,5,34
07-26-2020,12,5,34
07-27-2020,12,5,33
07-28-2020,12,5,33
07-29-2020,12,5,32
07-30-2020,12,5,32
07-31-2020,12,5,32
08-01-2020,12,5,31
08-02-2020,11,5,30
08-03-2020,11,5,30
08-04-2020,11,5,30
08-05-2020,11,5,29
08-06-2020,11,4,29
08-07-2020,11,4,28
08-08-2020,11,4,28
08-09-2020,10,4,27
08-10-2020,10,4,27
08-11-2020,10,4,26
08-12-2020,10,4,26
08-13-2020,10,4,25
08-14-2020,10,4,25
08-15-2020,9,4,25
