date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,8,35
06-22-2020,18,8,34
06-23-2020,17,8,33
06-24-2020,17,7,32
06-25-2020,16,7,31
06-26-2020,16,7,30
06-27-2020,15,7,30
06-28-2020,14,7,28
06-29-2020,14,7,28
06-30-2020,13,7,27
07-01-2020,13,6,25
07-02-2020,12,6,25
07-03-2020,12,6,24
07-04-2020,12,5,24
07-05-2020,12,5,23
07-06-2020,11,5,22
07-07-2020,11,5,21
07-08-2020,11,5,21
07-09-2020,11,5,20
07-10-2020,10,4,19
07-11-2020,9,4,19
07-12-2020,9,4,18
07-13-2020,9,4,18
07-14-2020,8,4,17
07-15-2020,8,4,16
07-16-2020,8,4,15
07-17-2020,8,4,15
07-18-2020,8,4,15
07-19-2020,7,4,14
07-20-2020,7,4,13
07-21-2020,7,3,13
07-22-2020,7,3,13
07-23-2020,6,3,12
07-24-2020,6,3,12
07-25-2020,6,3,12
07-26-2020,6,3,11
07-27-2020,6,3,11
07-28-2020,6,3,11
07-29-2020,5,3,10
07-30-2020,5,3,9
07-31-2020,5,3,9
08-01-2020,5,3,9
08-02-2020,4,3,9
08-03-2020,4,3,9
08-04-2020,4,3,8
08-05-2020,4,3,8
08-06-2020,4,3,8
08-07-2020,4,2,7
08-08-2020,4,2,7
08-09-2020,4,2,7
08-10-2020,4,2,7
08-11-2020,4,2,6
08-12-2020,3,2,6
08-13-2020,3,2,6
08-14-2020,3,2,6
08-15-2020,3,2,5
