date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,22,7,39
06-22-2020,22,7,38
06-23-2020,22,7,37
06-24-2020,22,7,36
06-25-2020,22,6,36
06-26-2020,21,6,35
06-27-2020,21,6,34
06-28-2020,21,6,34
06-29-2020,21,6,33
06-30-2020,21,6,32
07-01-2020,20,6,32
07-02-2020,20,6,31
07-03-2020,20,6,30
07-04-2020,20,6,30
07-05-2020,20,6,28
07-06-2020,19,5,28
07-07-2020,19,5,28
07-08-2020,19,5,27
07-09-2020,19,5,26
07-10-2020,19,5,26
07-11-2020,19,5,25
07-12-2020,18,5,24
07-13-2020,18,5,23
07-14-2020,17,5,23
07-15-2020,17,5,22
07-16-2020,17,5,22
07-17-2020,16,5,21
07-18-2020,16,5,21
07-19-2020,16,5,21
07-20-2020,15,5,20
07-21-2020,14,5,20
07-22-2020,14,5,19
07-23-2020,14,5,19
07-24-2020,13,4,19
07-25-2020,13,4,18
07-26-2020,13,4,17
07-27-2020,12,4,17
07-28-2020,12,4,17
07-29-2020,12,4,16
07-30-2020,11,4,16
07-31-2020,10,4,15
08-01-2020,10,4,14
08-02-2020,10,4,14
08-03-2020,10,4,13
08-04-2020,9,4,13
08-05-2020,9,4,13
08-06-2020,9,4,12
08-07-2020,8,4,12
08-08-2020,8,4,12
08-09-2020,8,3,11
08-10-2020,7,3,11
08-11-2020,7,3,10
08-12-2020,6,3,10
08-13-2020,6,3,10
08-14-2020,6,3,10
08-15-2020,6,3,10
