date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,47,12,127
06-22-2020,47,12,129
06-23-2020,48,12,133
06-24-2020,49,12,136
06-25-2020,49,12,139
06-26-2020,50,12,142
06-27-2020,50,12,145
06-28-2020,50,12,148
06-29-2020,51,12,151
06-30-2020,52,12,153
07-01-2020,52,12,156
07-02-2020,52,12,159
07-03-2020,53,12,161
07-04-2020,54,12,163
07-05-2020,55,12,166
07-06-2020,56,12,168
07-07-2020,58,12,171
07-08-2020,60,12,172
07-09-2020,61,12,174
07-10-2020,62,12,176
07-11-2020,63,12,178
07-12-2020,64,12,179
07-13-2020,65,12,180
07-14-2020,66,12,182
07-15-2020,67,12,183
07-16-2020,68,12,184
07-17-2020,69,12,185
07-18-2020,69,12,186
07-19-2020,70,12,186
07-20-2020,71,12,187
07-21-2020,72,12,187
07-22-2020,73,12,187
07-23-2020,73,12,187
07-24-2020,73,12,187
07-25-2020,73,12,186
07-26-2020,74,12,186
07-27-2020,74,12,186
07-28-2020,75,12,185
07-29-2020,75,12,185
07-30-2020,75,12,185
07-31-2020,75,12,185
08-01-2020,75,12,184
08-02-2020,76,12,184
08-03-2020,76,12,183
08-04-2020,76,12,183
08-05-2020,76,11,182
08-06-2020,76,11,181
08-07-2020,76,11,181
08-08-2020,76,11,180
08-09-2020,74,11,179
08-10-2020,74,11,178
08-11-2020,74,11,176
08-12-2020,74,11,174
08-13-2020,73,11,173
08-14-2020,72,11,172
08-15-2020,71,11,172
