date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,3,1,14
06-22-2020,3,1,15
06-23-2020,3,1,15
06-24-2020,3,1,15
06-25-2020,3,1,16
06-26-2020,3,1,16
06-27-2020,3,1,16
06-28-2020,3,1,17
06-29-2020,3,1,17
06-30-2020,4,1,18
07-01-2020,4,1,18
07-02-2020,4,1,18
07-03-2020,4,1,18
07-04-2020,4,1,19
07-05-2020,4,1,19
07-06-2020,4,1,19
07-07-2020,5,1,19
07-08-2020,5,1,19
07-09-2020,5,1,19
07-10-2020,5,1,20
07-11-2020,5,1,20
07-12-2020,5,1,20
07-13-2020,5,1,21
07-14-2020,5,1,21
07-15-2020,5,1,21
07-16-2020,5,1,21
07-17-2020,5,1,21
07-18-2020,5,1,21
07-19-2020,5,1,21
07-20-2020,5,1,21
07-21-2020,5,1,21
07-22-2020,5,1,21
07-23-2020,5,1,21
07-24-2020,5,1,21
07-25-2020,5,1,21
07-26-2020,5,1,21
07-27-2020,5,1,21
07-28-2020,5,1,20
07-29-2020,5,1,20
07-30-2020,5,1,20
07-31-2020,5,1,20
08-01-2020,5,1,20
08-02-2020,5,1,20
08-03-2020,5,1,19
08-04-2020,5,1,19
08-05-2020,5,1,19
08-06-2020,5,1,19
08-07-2020,5,1,19
08-08-2020,5,1,19
08-09-2020,5,1,18
08-10-2020,5,1,18
08-11-2020,5,1,18
08-12-2020,5,1,18
08-13-2020,5,1,18
08-14-2020,5,1,18
08-15-2020,5,1,17
