date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,5,43
06-22-2020,17,5,43
06-23-2020,18,5,43
06-24-2020,18,5,43
06-25-2020,17,5,42
06-26-2020,17,5,42
06-27-2020,17,5,42
06-28-2020,17,5,42
06-29-2020,17,5,41
06-30-2020,17,5,41
07-01-2020,17,5,40
07-02-2020,17,5,40
07-03-2020,17,5,40
07-04-2020,17,5,40
07-05-2020,17,5,39
07-06-2020,17,4,39
07-07-2020,17,4,39
07-08-2020,17,4,38
07-09-2020,17,4,38
07-10-2020,16,4,38
07-11-2020,16,4,38
07-12-2020,16,4,37
07-13-2020,16,4,37
07-14-2020,16,4,36
07-15-2020,16,4,36
07-16-2020,16,4,35
07-17-2020,16,4,35
07-18-2020,16,4,34
07-19-2020,15,4,34
07-20-2020,15,4,34
07-21-2020,15,4,33
07-22-2020,15,4,33
07-23-2020,14,4,32
07-24-2020,14,4,32
07-25-2020,14,4,32
07-26-2020,14,4,31
07-27-2020,14,3,31
07-28-2020,14,3,30
07-29-2020,14,3,30
07-30-2020,14,3,30
07-31-2020,14,3,29
08-01-2020,13,3,28
08-02-2020,13,3,28
08-03-2020,13,3,27
08-04-2020,13,3,27
08-05-2020,13,3,27
08-06-2020,13,3,26
08-07-2020,13,3,26
08-08-2020,12,3,26
08-09-2020,12,3,26
08-10-2020,12,3,25
08-11-2020,11,3,25
08-12-2020,11,3,25
08-13-2020,11,3,24
08-14-2020,11,3,24
08-15-2020,11,3,23
