date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,42,12,100
06-22-2020,43,12,99
06-23-2020,43,12,99
06-24-2020,44,12,98
06-25-2020,44,12,97
06-26-2020,44,12,96
06-27-2020,44,12,95
06-28-2020,44,12,94
06-29-2020,45,11,93
06-30-2020,46,11,92
07-01-2020,47,11,91
07-02-2020,46,11,89
07-03-2020,46,11,88
07-04-2020,46,11,86
07-05-2020,46,11,84
07-06-2020,46,11,83
07-07-2020,46,11,82
07-08-2020,46,11,80
07-09-2020,45,11,79
07-10-2020,45,11,77
07-11-2020,45,11,76
07-12-2020,44,11,75
07-13-2020,44,11,74
07-14-2020,43,11,73
07-15-2020,43,11,72
07-16-2020,43,11,72
07-17-2020,43,11,72
07-18-2020,42,11,71
07-19-2020,42,11,71
07-20-2020,42,11,70
07-21-2020,42,11,68
07-22-2020,41,11,68
07-23-2020,40,11,67
07-24-2020,40,11,66
07-25-2020,40,11,65
07-26-2020,39,11,65
07-27-2020,38,11,64
07-28-2020,37,11,64
07-29-2020,36,11,63
07-30-2020,36,11,63
07-31-2020,35,11,63
08-01-2020,33,10,62
08-02-2020,33,10,62
08-03-2020,32,10,61
08-04-2020,31,10,60
08-05-2020,31,10,60
08-06-2020,30,10,59
08-07-2020,30,10,58
08-08-2020,29,10,57
08-09-2020,29,10,56
08-10-2020,28,10,56
08-11-2020,27,10,55
08-12-2020,27,10,54
08-13-2020,26,10,53
08-14-2020,26,10,52
08-15-2020,26,10,51
