date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,5,53
06-22-2020,19,5,52
06-23-2020,18,5,52
06-24-2020,18,5,52
06-25-2020,18,5,52
06-26-2020,18,5,52
06-27-2020,17,5,51
06-28-2020,17,5,51
06-29-2020,17,4,51
06-30-2020,17,4,51
07-01-2020,17,4,50
07-02-2020,17,4,50
07-03-2020,17,4,50
07-04-2020,17,4,49
07-05-2020,16,4,49
07-06-2020,16,4,49
07-07-2020,16,4,48
07-08-2020,16,4,48
07-09-2020,15,4,47
07-10-2020,15,4,47
07-11-2020,15,4,46
07-12-2020,15,4,46
07-13-2020,15,4,45
07-14-2020,14,4,45
07-15-2020,14,4,45
07-16-2020,14,4,44
07-17-2020,14,4,44
07-18-2020,14,4,43
07-19-2020,14,4,43
07-20-2020,14,4,42
07-21-2020,14,4,41
07-22-2020,14,4,41
07-23-2020,14,4,40
07-24-2020,13,4,40
07-25-2020,13,3,39
07-26-2020,13,3,38
07-27-2020,13,3,38
07-28-2020,13,3,37
07-29-2020,13,3,36
07-30-2020,13,3,36
07-31-2020,12,3,35
08-01-2020,12,3,35
08-02-2020,12,3,34
08-03-2020,12,3,34
08-04-2020,12,3,33
08-05-2020,12,3,33
08-06-2020,12,3,32
08-07-2020,12,3,32
08-08-2020,12,3,31
08-09-2020,11,3,30
08-10-2020,11,3,30
08-11-2020,11,3,29
08-12-2020,11,3,29
08-13-2020,10,3,28
08-14-2020,10,3,28
08-15-2020,10,3,28
