date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,5,50
06-22-2020,19,5,51
06-23-2020,19,5,53
06-24-2020,19,5,54
06-25-2020,19,5,55
06-26-2020,19,5,56
06-27-2020,20,5,57
06-28-2020,20,5,58
06-29-2020,21,5,59
06-30-2020,21,5,60
07-01-2020,21,5,61
07-02-2020,21,5,62
07-03-2020,22,5,63
07-04-2020,22,5,64
07-05-2020,22,5,64
07-06-2020,23,5,65
07-07-2020,23,5,66
07-08-2020,24,5,67
07-09-2020,24,5,67
07-10-2020,25,5,68
07-11-2020,25,5,69
07-12-2020,26,5,69
07-13-2020,26,5,70
07-14-2020,26,5,70
07-15-2020,27,5,70
07-16-2020,27,5,71
07-17-2020,27,5,71
07-18-2020,27,5,71
07-19-2020,27,5,71
07-20-2020,28,5,71
07-21-2020,28,5,71
07-22-2020,28,5,71
07-23-2020,28,5,71
07-24-2020,28,5,71
07-25-2020,28,5,71
07-26-2020,29,5,71
07-27-2020,29,5,70
07-28-2020,29,5,70
07-29-2020,29,5,70
07-30-2020,29,5,70
07-31-2020,29,5,70
08-01-2020,29,5,70
08-02-2020,29,5,70
08-03-2020,30,5,69
08-04-2020,29,5,69
08-05-2020,29,5,69
08-06-2020,29,5,69
08-07-2020,29,5,69
08-08-2020,28,5,68
08-09-2020,28,5,68
08-10-2020,28,5,67
08-11-2020,28,5,66
08-12-2020,28,5,65
08-13-2020,28,5,65
08-14-2020,27,5,65
08-15-2020,27,5,65
