date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,11,6,19
06-22-2020,11,6,19
06-23-2020,10,6,18
06-24-2020,10,6,18
06-25-2020,10,6,18
06-26-2020,10,6,18
06-27-2020,10,6,17
06-28-2020,10,6,17
06-29-2020,10,5,17
06-30-2020,10,5,16
07-01-2020,10,5,16
07-02-2020,10,5,16
07-03-2020,9,5,16
07-04-2020,9,5,15
07-05-2020,9,5,15
07-06-2020,9,5,14
07-07-2020,9,5,14
07-08-2020,9,5,14
07-09-2020,8,5,14
07-10-2020,8,5,13
07-11-2020,8,5,13
07-12-2020,8,5,13
07-13-2020,8,5,13
07-14-2020,8,5,12
07-15-2020,8,5,12
07-16-2020,8,4,12
07-17-2020,7,4,12
07-18-2020,7,4,11
07-19-2020,7,4,11
07-20-2020,7,4,11
07-21-2020,6,4,11
07-22-2020,6,4,11
07-23-2020,6,4,10
07-24-2020,6,4,10
07-25-2020,6,4,10
07-26-2020,6,4,9
07-27-2020,6,4,9
07-28-2020,6,4,9
07-29-2020,6,4,9
07-30-2020,5,4,8
07-31-2020,5,4,8
08-01-2020,5,4,8
08-02-2020,5,3,8
08-03-2020,5,3,8
08-04-2020,5,3,8
08-05-2020,5,3,8
08-06-2020,5,3,7
08-07-2020,5,3,7
08-08-2020,5,3,7
08-09-2020,5,3,7
08-10-2020,5,3,7
08-11-2020,4,3,7
08-12-2020,4,3,7
08-13-2020,4,3,6
08-14-2020,4,3,6
08-15-2020,4,3,6
