date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,24,8,45
06-22-2020,24,8,44
06-23-2020,24,8,43
06-24-2020,24,8,43
06-25-2020,23,8,42
06-26-2020,23,8,41
06-27-2020,23,8,40
06-28-2020,23,8,40
06-29-2020,23,8,39
06-30-2020,22,8,38
07-01-2020,22,8,38
07-02-2020,22,8,38
07-03-2020,22,8,37
07-04-2020,22,8,36
07-05-2020,22,8,36
07-06-2020,21,8,35
07-07-2020,21,8,35
07-08-2020,20,7,33
07-09-2020,20,7,32
07-10-2020,20,7,32
07-11-2020,20,7,31
07-12-2020,19,7,30
07-13-2020,19,7,30
07-14-2020,19,7,29
07-15-2020,19,7,29
07-16-2020,18,7,28
07-17-2020,18,7,27
07-18-2020,17,6,27
07-19-2020,17,6,26
07-20-2020,16,6,26
07-21-2020,16,6,26
07-22-2020,16,6,25
07-23-2020,15,6,24
07-24-2020,15,6,23
07-25-2020,15,6,23
07-26-2020,15,6,22
07-27-2020,15,5,22
07-28-2020,14,5,21
07-29-2020,14,5,21
07-30-2020,14,5,20
07-31-2020,14,5,20
08-01-2020,13,5,19
08-02-2020,13,5,19
08-03-2020,13,5,18
08-04-2020,12,5,18
08-05-2020,12,5,17
08-06-2020,12,5,17
08-07-2020,11,5,17
08-08-2020,11,5,17
08-09-2020,11,5,17
08-10-2020,11,5,16
08-11-2020,11,5,16
08-12-2020,11,5,16
08-13-2020,11,5,15
08-14-2020,10,5,15
08-15-2020,9,5,14
