region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.36,154,152,163,81.31,81.53,154 [152 - 163],81.36% [81.31% - 81.53%],115,111,129,04-28-2021,projected
2,AL- DOTHAN,81.66,28,26,28,80.68,81.66,28 [26 - 28],81.66% [80.68% - 81.66%],22,9,22,04-28-2021,projected
5,AL- HUNTSVILLE,81.97,46,45,51,81.91,82.34,46 [45 - 51],81.97% [81.91% - 82.34%],37,36,44,04-28-2021,projected
6,AL- MOBILE,90.12,395,385,406,88.93,91.55,395 [385 - 406],90.12% [88.93% - 91.55%],289,255,330,04-28-2021,projected
7,AL- MONTGOMERY,81.1,21,21,24,80.97,81.23,21 [21 - 24],81.1% [80.97% - 81.23%],17,15,19,04-28-2021,projected
9,AL- TUSCALOOSA,81.3,21,19,21,81.3,81.3,21 [19 - 21],81.3% [81.3% - 81.3%],13,13,13,04-28-2021,projected
11,AZ- MESA,84.95,135,131,142,84.14,86.46,135 [131 - 142],84.95% [84.14% - 86.46%],98,82,128,04-28-2021,projected
12,AZ- PHOENIX,82.92,305,296,319,82.38,83.76,305 [296 - 319],82.92% [82.38% - 83.76%],221,180,285,04-28-2021,projected
14,AZ- SUN CITY,82.1,22,21,24,81.73,82.59,22 [21 - 24],82.1% [81.73% - 82.59%],17,14,21,04-28-2021,projected
15,AZ- TUCSON,82.14,78,75,83,81.9,83.05,78 [75 - 83],82.14% [81.9% - 83.05%],54,48,77,04-28-2021,projected
16,AR- FORT SMITH,80.39,6,4,9,80.0,81.48,6 [4 - 9],80.39% [80.0% - 81.48%],5,0,19,04-28-2021,projected
18,AR- JONESBORO,81.0,14,14,14,81.0,81.0,14 [14 - 14],81.0% [81.0% - 81.0%],9,9,9,04-28-2021,projected
19,AR- LITTLE ROCK,81.26,102,98,105,81.06,81.42,102 [98 - 105],81.26% [81.06% - 81.42%],73,61,82,04-28-2021,projected
21,AR- SPRINGDALE,83.41,49,47,51,82.93,83.78,49 [47 - 51],83.41% [82.93% - 83.78%],36,31,40,04-28-2021,projected
22,AR- TEXARKANA,80.71,11,9,12,80.0,80.82,11 [9 - 12],80.71% [80.0% - 80.82%],7,0,8,04-28-2021,projected
23,CA- ORANGE CO.,80.67,60,58,62,80.56,80.75,60 [58 - 62],80.67% [80.56% - 80.75%],51,43,57,04-28-2021,projected
25,CA- BAKERSFIELD,80.8,35,33,37,80.58,81.02,35 [33 - 37],80.8% [80.58% - 81.02%],29,21,37,04-28-2021,projected
31,CA- CHICO,82.19,21,20,21,82.19,82.19,21 [20 - 21],82.19% [82.19% - 82.19%],14,14,14,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.45,63,61,64,82.25,82.55,63 [61 - 64],82.45% [82.25% - 82.55%],49,45,51,04-28-2021,projected
43,CA- FRESNO,81.53,43,40,44,81.05,81.75,43 [40 - 44],81.53% [81.05% - 81.75%],35,24,40,04-28-2021,projected
56,CA- LOS ANGELES,80.6,175,167,187,80.46,80.84,175 [167 - 187],80.6% [80.46% - 80.84%],150,113,209,04-28-2021,projected
58,CA- MODESTO,82.27,54,49,56,81.86,82.68,54 [49 - 56],82.27% [81.86% - 82.68%],39,32,46,04-28-2021,projected
62,CA- NAPA,80.86,7,7,7,80.86,80.86,7 [7 - 7],80.86% [80.86% - 80.86%],5,5,5,04-28-2021,projected
65,CA- ALAMEDA CO.,81.78,77,75,80,81.69,82.01,77 [75 - 80],81.78% [81.69% - 82.01%],60,57,68,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,7,6,7,80.38,80.76,7 [6 - 7],80.57% [80.38% - 80.76%],6,4,8,04-28-2021,projected
73,CA- REDDING,82.59,42,40,42,82.22,82.68,42 [40 - 42],82.59% [82.22% - 82.68%],28,24,29,04-28-2021,projected
77,CA- SACRAMENTO,82.65,156,152,161,82.47,82.91,156 [152 - 161],82.65% [82.47% - 82.91%],127,118,139,04-28-2021,projected
