region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.49,174,162,195,81.04,82.24,174 [162 - 195],81.49% [81.04% - 82.24%],126,88,189,04-28-2021,projected
2,AL- DOTHAN,81.81,35,34,40,81.58,82.26,35 [34 - 40],81.81% [81.58% - 82.26%],24,21,30,04-28-2021,projected
5,AL- HUNTSVILLE,82.66,70,66,79,81.6,84.63,70 [66 - 79],82.66% [81.6% - 84.63%],50,30,87,04-28-2021,projected
6,AL- MOBILE,92.18,490,458,532,87.14,97.89,490 [458 - 532],92.18% [87.14% - 97.89%],348,204,511,04-28-2021,projected
7,AL- MONTGOMERY,81.94,42,38,47,81.03,82.65,42 [38 - 47],81.94% [81.03% - 82.65%],30,16,41,04-28-2021,projected
9,AL- TUSCALOOSA,80.7,7,7,10,80.7,81.8,7 [7 - 10],80.7% [80.7% - 81.8%],7,7,18,04-28-2021,projected
11,AZ- MESA,86.52,181,170,204,83.84,91.62,181 [170 - 204],86.52% [83.84% - 91.62%],129,76,230,04-28-2021,projected
12,AZ- PHOENIX,83.64,385,361,437,82.14,86.83,385 [361 - 437],83.64% [82.14% - 86.83%],276,162,517,04-28-2021,projected
14,AZ- SUN CITY,82.84,34,32,38,81.73,84.69,34 [32 - 38],82.84% [81.73% - 84.69%],23,14,38,04-28-2021,projected
15,AZ- TUCSON,82.1,77,72,86,81.43,83.72,77 [72 - 86],82.1% [81.43% - 83.72%],53,36,94,04-28-2021,projected
16,AR- FORT SMITH,83.04,52,46,75,80.94,90.77,52 [46 - 75],83.04% [80.94% - 90.77%],39,12,138,04-28-2021,projected
18,AR- JONESBORO,81.0,14,14,18,81.0,82.54,14 [14 - 18],81.0% [81.0% - 82.54%],9,9,23,04-28-2021,projected
19,AR- LITTLE ROCK,81.18,92,85,111,80.61,82.53,92 [85 - 111],81.18% [80.61% - 82.53%],68,35,146,04-28-2021,projected
21,AR- SPRINGDALE,82.55,35,32,44,82.55,85.3,35 [32 - 44],82.55% [82.55% - 85.3%],27,27,56,04-28-2021,projected
22,AR- TEXARKANA,80.92,14,12,17,80.0,82.45,14 [12 - 17],80.92% [80.0% - 82.45%],9,0,24,04-28-2021,projected
23,CA- ORANGE CO.,80.31,25,23,29,80.21,80.51,25 [23 - 29],80.31% [80.21% - 80.51%],24,16,39,04-28-2021,projected
25,CA- BAKERSFIELD,80.36,10,8,12,80.11,80.53,10 [8 - 12],80.36% [80.11% - 80.53%],13,4,19,04-28-2021,projected
31,CA- CHICO,82.03,14,13,16,80.78,82.97,14 [13 - 16],82.03% [80.78% - 82.97%],13,5,19,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.4,33,30,36,80.9,82.1,33 [30 - 36],81.4% [80.9% - 82.1%],28,18,42,04-28-2021,projected
43,CA- FRESNO,80.66,11,9,14,80.22,81.14,11 [9 - 14],80.66% [80.22% - 81.14%],15,5,26,04-28-2021,projected
56,CA- LOS ANGELES,80.24,61,55,72,80.11,80.46,61 [55 - 72],80.24% [80.11% - 80.46%],59,27,113,04-28-2021,projected
58,CA- MODESTO,81.28,22,19,24,80.47,81.86,22 [19 - 24],81.28% [80.47% - 81.86%],22,8,32,04-28-2021,projected
62,CA- NAPA,81.03,7,6,7,80.34,81.03,7 [6 - 7],81.03% [80.34% - 81.03%],6,2,6,04-28-2021,projected
65,CA- ALAMEDA CO.,81.3,52,48,56,80.8,81.86,52 [48 - 56],81.3% [80.8% - 81.86%],44,27,63,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.09,80.28,0 [0 - 1],80.19% [80.09% - 80.28%],2,1,3,04-28-2021,projected
73,CA- REDDING,83.7,52,48,56,82.03,85.55,52 [48 - 56],83.7% [82.03% - 85.55%],40,22,60,04-28-2021,projected
77,CA- SACRAMENTO,81.36,81,74,88,80.9,81.99,81 [74 - 88],81.36% [80.9% - 81.99%],65,43,95,04-28-2021,projected
78,CA- SALINAS,80.63,5,4,6,80.0,80.63,5 [4 - 6],80.63% [80.0% - 80.63%],5,0,5,04-28-2021,projected
79,CA- SAN BERNARDINO,80.35,22,19,26,80.14,80.67,22 [19 - 26],80.35% [80.14% - 80.67%],20,8,39,04-28-2021,projected
80,CA- SAN DIEGO,80.7,55,50,62,80.4,81.15,55 [50 - 62],80.7% [80.4% - 81.15%],49,28,81,04-28-2021,projected
81,CA- SAN FRANCISCO,80.53,35,32,40,80.32,80.99,35 [32 - 40],80.53% [80.32% - 80.99%],27,16,50,04-28-2021,projected
82,CA- SAN JOSE,81.09,40,37,44,80.66,81.59,40 [37 - 44],81.09% [80.66% - 81.59%],33,20,48,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.54,7,7,8,81.1,82.19,7 [7 - 8],81.54% [81.1% - 82.19%],7,5,10,04-28-2021,projected
85,CA- SAN MATEO CO.,80.67,21,20,24,80.45,81.08,21 [20 - 24],80.67% [80.45% - 81.08%],18,12,29,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,0,80.0,80.1,0 [0 - 0],80.1% [80.0% - 80.1%],1,0,1,04-28-2021,projected
87,CA- SANTA CRUZ,85.57,23,21,25,83.34,86.96,23 [21 - 25],85.57% [83.34% - 86.96%],20,12,25,04-28-2021,projected
89,CA- SANTA ROSA,80.27,6,5,7,80.05,80.27,6 [5 - 7],80.27% [80.05% - 80.27%],5,1,5,04-28-2021,projected
91,CA- STOCKTON,81.6,21,19,23,80.94,82.35,21 [19 - 23],81.6% [80.94% - 82.35%],17,10,25,04-28-2021,projected
96,CA- VENTURA,80.38,7,7,8,80.32,80.7,7 [7 - 8],80.38% [80.32% - 80.7%],6,5,11,04-28-2021,projected
101,CO- BOULDER,84.42,28,26,30,83.16,86.74,28 [26 - 30],84.42% [83.16% - 86.74%],21,15,32,04-28-2021,projected
102,CO- COLORADO SPRINGS,89.18,132,123,142,85.89,93.33,132 [123 - 142],89.18% [85.89% - 93.33%],95,61,138,04-28-2021,projected
103,CO- DENVER,84.88,300,283,324,83.24,86.93,300 [283 - 324],84.88% [83.24% - 86.93%],233,155,331,04-28-2021,projected
104,CO- FORT COLLINS,85.63,49,45,54,84.54,87.98,49 [45 - 54],85.63% [84.54% - 87.98%],36,29,51,04-28-2021,projected
105,CO- GRAND JUNCTION,82.65,28,26,31,81.52,83.41,28 [26 - 31],82.65% [81.52% - 83.41%],21,12,27,04-28-2021,projected
106,CO- GREELEY,83.99,41,38,44,82.45,85.66,41 [38 - 44],83.99% [82.45% - 85.66%],31,19,44,04-28-2021,projected
107,CO- PUEBLO,83.63,39,36,43,82.01,84.89,39 [36 - 43],83.63% [82.01% - 84.89%],29,16,39,04-28-2021,projected
109,CT- BRIDGEPORT,81.65,30,28,33,81.12,82.3,30 [28 - 33],81.65% [81.12% - 82.3%],28,19,39,04-28-2021,projected
110,CT- HARTFORD,81.72,61,58,66,81.17,82.36,61 [58 - 66],81.72% [81.17% - 82.36%],56,38,77,04-28-2021,projected
111,CT- NEW HAVEN,81.74,71,66,77,81.09,82.31,71 [66 - 77],81.74% [81.09% - 82.31%],67,42,89,04-28-2021,projected
112,DE- WILMINGTON,84.46,101,94,110,82.79,86.39,101 [94 - 110],84.46% [82.79% - 86.39%],83,52,119,04-28-2021,projected
113,DC- WASHINGTON,83.15,212,200,231,82.17,84.61,212 [200 - 231],83.15% [82.17% - 84.61%],173,119,253,04-28-2021,projected
115,FL- BRADENTON,85.22,48,45,52,83.53,87.05,48 [45 - 52],85.22% [83.53% - 87.05%],37,25,50,04-28-2021,projected
116,FL- CLEARWATER,82.02,39,37,42,81.34,82.69,39 [37 - 42],82.02% [81.34% - 82.69%],33,22,44,04-28-2021,projected
118,FL- FORT LAUDERDALE,83.12,333,313,355,82.06,84.29,333 [313 - 355],83.12% [82.06% - 84.29%],271,179,373,04-28-2021,projected
119,FL- FORT MYERS,83.55,170,160,182,82.35,84.73,170 [160 - 182],83.55% [82.35% - 84.73%],136,90,181,04-28-2021,projected
120,FL- GAINESVILLE,81.58,36,33,41,81.14,82.77,36 [33 - 41],81.58% [81.14% - 82.77%],29,21,51,04-28-2021,projected
122,FL- HUDSON,84.47,72,68,77,83.19,85.99,72 [68 - 77],84.47% [83.19% - 85.99%],56,40,75,04-28-2021,projected
123,FL- JACKSONVILLE,82.83,183,170,208,81.69,84.76,183 [170 - 208],82.83% [81.69% - 84.76%],139,83,234,04-28-2021,projected
124,FL- LAKELAND,85.52,74,69,79,83.75,87.4,74 [69 - 79],85.52% [83.75% - 87.4%],59,40,79,04-28-2021,projected
127,FL- MIAMI,82.64,322,293,358,81.32,84.28,322 [293 - 358],82.64% [81.32% - 84.28%],285,142,461,04-28-2021,projected
129,FL- OCALA,83.51,68,64,74,82.56,85.19,68 [64 - 74],83.51% [82.56% - 85.19%],48,35,71,04-28-2021,projected
