region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.86,86,83,114,80.82,81.16,86 [83 - 114],80.86% [80.82% - 81.16%],73,69,98,04-14-2021,projected
2,AL- DOTHAN,80.08,0,0,1,80.08,80.38,0 [0 - 1],80.08% [80.08% - 80.38%],1,1,5,04-14-2021,projected
5,AL- HUNTSVILLE,81.33,23,21,29,80.8,81.33,23 [21 - 29],81.33% [80.8% - 81.33%],25,15,25,04-14-2021,projected
6,AL- MOBILE,80.7,16,15,19,80.49,80.74,16 [15 - 19],80.7% [80.49% - 80.74%],20,14,21,04-14-2021,projected
7,AL- MONTGOMERY,81.23,18,17,25,81.16,81.81,18 [17 - 25],81.23% [81.16% - 81.81%],19,18,28,04-14-2021,projected
9,AL- TUSCALOOSA,81.1,11,10,14,81.1,81.1,11 [10 - 14],81.1% [81.1% - 81.1%],11,11,11,04-14-2021,projected
11,AZ- MESA,84.44,122,118,128,83.64,85.66,122 [118 - 128],84.44% [83.64% - 85.66%],88,72,112,04-14-2021,projected
12,AZ- PHOENIX,83.12,326,315,345,82.55,84.16,326 [315 - 345],83.12% [82.55% - 84.16%],236,193,315,04-14-2021,projected
14,AZ- SUN CITY,81.73,21,20,22,81.36,82.1,21 [20 - 22],81.73% [81.36% - 82.1%],14,11,17,04-14-2021,projected
15,AZ- TUCSON,82.97,101,97,108,82.34,84.12,101 [97 - 108],82.97% [82.34% - 84.12%],75,59,104,04-14-2021,projected
16,AR- FORT SMITH,80.23,0,0,1,80.08,80.55,0 [0 - 1],80.23% [80.08% - 80.55%],3,1,7,04-14-2021,projected
18,AR- JONESBORO,81.0,14,14,14,81.0,81.0,14 [14 - 14],81.0% [81.0% - 81.0%],9,9,9,04-14-2021,projected
19,AR- LITTLE ROCK,80.55,43,40,47,80.35,80.83,43 [40 - 47],80.55% [80.35% - 80.83%],32,20,48,04-14-2021,projected
21,AR- SPRINGDALE,82.55,35,33,36,82.55,82.55,35 [33 - 36],82.55% [82.55% - 82.55%],27,27,27,04-14-2021,projected
22,AR- TEXARKANA,80.51,5,4,6,80.51,80.51,5 [4 - 6],80.51% [80.51% - 80.51%],5,5,5,04-14-2021,projected
23,CA- ORANGE CO.,81.2,129,124,135,80.95,81.57,129 [124 - 135],81.2% [80.95% - 81.57%],92,73,120,04-14-2021,projected
25,CA- BAKERSFIELD,80.97,46,44,48,80.83,81.19,46 [44 - 48],80.97% [80.83% - 81.19%],35,30,43,04-14-2021,projected
31,CA- CHICO,82.34,21,19,22,81.56,82.34,21 [19 - 22],82.34% [81.56% - 82.34%],15,10,15,04-14-2021,projected
33,CA- CONTRA COSTA CO.,82.35,63,61,65,82.1,82.5,63 [61 - 65],82.35% [82.1% - 82.5%],47,42,50,04-14-2021,projected
43,CA- FRESNO,82.01,57,55,62,81.8,82.5,57 [55 - 62],82.01% [81.8% - 82.5%],46,41,57,04-14-2021,projected
56,CA- LOS ANGELES,80.96,313,302,326,80.77,81.08,313 [302 - 326],80.96% [80.77% - 81.08%],239,191,269,04-14-2021,projected
58,CA- MODESTO,84.07,89,85,93,83.61,84.6,89 [85 - 93],84.07% [83.61% - 84.6%],70,62,79,04-14-2021,projected
62,CA- NAPA,81.55,14,14,16,81.55,81.72,14 [14 - 16],81.55% [81.55% - 81.72%],9,9,10,04-14-2021,projected
65,CA- ALAMEDA CO.,81.81,84,82,87,81.48,82.07,84 [82 - 87],81.81% [81.48% - 82.07%],61,50,70,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.33,21,20,22,81.14,81.42,21 [20 - 22],81.33% [81.14% - 81.42%],14,12,15,04-14-2021,projected
73,CA- REDDING,81.02,11,10,14,81.02,81.76,11 [10 - 14],81.02% [81.02% - 81.76%],11,11,19,04-14-2021,projected
77,CA- SACRAMENTO,83.91,251,245,268,83.78,84.22,251 [245 - 268],83.91% [83.78% - 84.22%],187,181,202,04-14-2021,projected
78,CA- SALINAS,80.63,7,7,8,80.63,81.26,7 [7 - 8],80.63% [80.63% - 81.26%],5,5,10,04-14-2021,projected
79,CA- SAN BERNARDINO,82.08,164,158,173,81.71,82.37,164 [158 - 173],82.08% [81.71% - 82.37%],120,99,137,04-14-2021,projected
80,CA- SAN DIEGO,82.19,200,194,208,81.95,82.5,200 [194 - 208],82.19% [81.95% - 82.5%],154,137,176,04-14-2021,projected
81,CA- SAN FRANCISCO,80.85,59,58,61,80.75,80.91,59 [58 - 61],80.85% [80.75% - 80.91%],43,38,46,04-14-2021,projected
82,CA- SAN JOSE,82.81,116,113,120,82.41,83.27,116 [113 - 120],82.81% [82.41% - 83.27%],85,73,99,04-14-2021,projected
83,CA- SAN LUIS OBISPO,82.19,14,14,15,82.19,83.29,14 [14 - 15],82.19% [82.19% - 83.29%],10,10,15,04-14-2021,projected
85,CA- SAN MATEO CO.,81.04,39,37,41,80.89,81.26,39 [37 - 41],81.04% [80.89% - 81.26%],28,24,34,04-14-2021,projected
