region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.95,205,195,222,81.5,82.76,205 [195 - 222],81.95% [81.5% - 82.76%],165,127,233,03-03-2021,projected
2,AL- DOTHAN,80.45,7,6,9,80.38,81.05,7 [6 - 9],80.45% [80.38% - 81.05%],6,5,14,03-03-2021,projected
5,AL- HUNTSVILLE,82.39,52,48,56,81.65,82.98,52 [48 - 56],82.39% [81.65% - 82.98%],45,31,56,03-03-2021,projected
6,AL- MOBILE,82.1,75,72,80,81.72,82.77,75 [72 - 80],82.1% [81.72% - 82.77%],60,49,79,03-03-2021,projected
7,AL- MONTGOMERY,81.55,25,24,27,81.29,81.81,25 [24 - 27],81.55% [81.29% - 81.81%],24,20,28,03-03-2021,projected
9,AL- TUSCALOOSA,82.0,24,23,25,81.6,82.81,24 [23 - 25],82.0% [81.6% - 82.81%],20,16,28,03-03-2021,projected
11,AZ- MESA,83.18,69,66,72,82.53,83.89,69 [66 - 72],83.18% [82.53% - 83.89%],63,50,77,03-03-2021,projected
12,AZ- PHOENIX,82.02,166,159,176,81.62,82.53,166 [159 - 176],82.02% [81.62% - 82.53%],153,123,192,03-03-2021,projected
14,AZ- SUN CITY,81.23,10,9,11,80.99,81.48,10 [9 - 11],81.23% [80.99% - 81.48%],10,8,12,03-03-2021,projected
15,AZ- TUCSON,81.86,51,49,54,81.43,82.18,51 [49 - 54],81.86% [81.43% - 82.18%],47,36,55,03-03-2021,projected
16,AR- FORT SMITH,80.86,14,13,15,80.7,81.09,14 [13 - 15],80.86% [80.7% - 81.09%],11,9,14,03-03-2021,projected
18,AR- JONESBORO,80.44,2,1,4,80.22,81.33,2 [1 - 4],80.44% [80.22% - 81.33%],4,2,12,03-03-2021,projected
19,AR- LITTLE ROCK,81.37,101,96,116,80.97,82.27,101 [96 - 116],81.37% [80.97% - 82.27%],79,56,131,03-03-2021,projected
21,AR- SPRINGDALE,83.12,40,38,43,82.27,84.16,40 [38 - 43],83.12% [82.27% - 84.16%],33,24,44,03-03-2021,projected
22,AR- TEXARKANA,81.12,14,14,17,81.12,82.04,14 [14 - 17],81.12% [81.12% - 82.04%],11,11,20,03-03-2021,projected
23,CA- ORANGE CO.,80.69,55,52,58,80.55,80.85,55 [52 - 58],80.69% [80.55% - 80.85%],53,42,65,03-03-2021,projected
25,CA- BAKERSFIELD,81.02,37,35,39,80.77,81.27,37 [35 - 39],81.02% [80.77% - 81.27%],37,28,46,03-03-2021,projected
