region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.37,174,165,185,81.67,83.08,174 [165 - 185],82.37% [81.67% - 83.08%],200,141,260,04-28-2021,projected
2,AL- DOTHAN,82.71,31,30,33,82.03,82.86,31 [30 - 33],82.71% [82.03% - 82.86%],36,27,38,04-28-2021,projected
5,AL- HUNTSVILLE,83.88,64,60,70,82.55,85.85,64 [60 - 70],83.88% [82.55% - 85.85%],73,48,110,04-28-2021,projected
6,AL- MOBILE,98.45,463,437,492,92.11,104.64,463 [437 - 492],98.45% [92.11% - 104.64%],527,346,704,04-28-2021,projected
7,AL- MONTGOMERY,83.1,42,39,45,81.62,83.69,42 [39 - 45],83.1% [81.62% - 83.69%],48,25,57,04-28-2021,projected
9,AL- TUSCALOOSA,81.8,7,7,10,81.0,82.1,7 [7 - 10],81.8% [81.0% - 82.1%],18,10,21,04-28-2021,projected
11,AZ- MESA,89.6,167,158,183,86.57,95.05,167 [158 - 183],89.6% [86.57% - 95.05%],190,130,298,04-28-2021,projected
12,AZ- PHOENIX,85.44,362,343,399,83.7,88.7,362 [343 - 399],85.44% [83.7% - 88.7%],412,280,659,04-28-2021,projected
14,AZ- SUN CITY,84.2,28,27,31,82.84,86.42,28 [27 - 31],84.2% [82.84% - 86.42%],34,23,52,04-28-2021,projected
15,AZ- TUCSON,83.53,77,73,86,82.65,85.31,77 [73 - 86],83.53% [82.65% - 85.31%],89,67,134,04-28-2021,projected
16,AR- FORT SMITH,82.11,24,21,38,81.09,88.82,24 [21 - 38],82.11% [81.09% - 88.82%],27,14,113,04-28-2021,projected
18,AR- JONESBORO,81.55,14,14,17,81.55,82.21,14 [14 - 17],81.55% [81.55% - 82.21%],14,14,20,04-28-2021,projected
19,AR- LITTLE ROCK,81.91,88,83,102,81.09,82.7,88 [83 - 102],81.91% [81.09% - 82.7%],110,63,156,04-28-2021,projected
21,AR- SPRINGDALE,84.35,35,35,41,84.16,86.91,35 [35 - 41],84.35% [84.16% - 86.91%],46,44,73,04-28-2021,projected
22,AR- TEXARKANA,81.33,14,12,16,80.0,81.43,14 [12 - 16],81.33% [80.0% - 81.43%],13,0,14,04-28-2021,projected
23,CA- ORANGE CO.,80.72,37,34,41,80.51,80.99,37 [34 - 41],80.72% [80.51% - 80.99%],55,39,76,04-28-2021,projected
25,CA- BAKERSFIELD,80.75,21,18,23,80.44,81.08,21 [18 - 23],80.75% [80.44% - 81.08%],27,16,39,04-28-2021,projected
31,CA- CHICO,83.59,21,19,22,81.56,84.38,21 [19 - 22],83.59% [81.56% - 84.38%],23,10,28,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.9,44,41,48,82.2,83.69,44 [41 - 48],82.9% [82.2% - 83.69%],58,44,74,04-28-2021,projected
43,CA- FRESNO,81.36,21,19,24,80.83,82.15,21 [19 - 24],81.36% [80.83% - 82.15%],31,19,49,04-28-2021,projected
56,CA- LOS ANGELES,80.59,90,83,103,80.33,81.0,90 [83 - 103],80.59% [80.33% - 81.0%],146,82,249,04-28-2021,projected
58,CA- MODESTO,82.56,28,25,32,81.45,83.72,28 [25 - 32],82.56% [81.45% - 83.72%],44,25,64,04-28-2021,projected
62,CA- NAPA,81.55,7,7,7,81.37,81.55,7 [7 - 7],81.55% [81.37% - 81.55%],9,8,9,04-28-2021,projected
65,CA- ALAMEDA CO.,82.4,61,57,66,81.78,82.96,61 [57 - 66],82.4% [81.78% - 82.96%],81,60,100,04-28-2021,projected
