region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.97,220,200,258,81.12,86.06,220 [200 - 258],82.97% [81.12% - 86.06%],251,95,512,04-28-2021,projected
2,AL- DOTHAN,83.39,37,36,48,82.86,89.56,37 [36 - 48],83.39% [82.86% - 89.56%],45,38,127,04-28-2021,projected
5,AL- HUNTSVILLE,85.32,89,81,107,82.39,92.02,89 [81 - 107],85.32% [82.39% - 92.02%],100,45,226,04-28-2021,projected
6,AL- MOBILE,100.09,496,449,574,87.95,118.36,496 [449 - 574],100.09% [87.95% - 118.36%],574,227,1096,04-28-2021,projected
7,AL- MONTGOMERY,84.53,63,57,77,81.62,90.87,63 [57 - 77],84.53% [81.62% - 90.87%],70,25,168,04-28-2021,projected
9,AL- TUSCALOOSA,82.0,21,18,27,80.5,86.31,21 [18 - 27],82.0% [80.5% - 86.31%],20,5,63,04-28-2021,projected
11,AZ- MESA,91.87,204,186,247,85.15,107.68,204 [186 - 247],91.87% [85.15% - 107.68%],235,102,548,04-28-2021,projected
12,AZ- PHOENIX,86.85,455,416,556,82.93,96.28,455 [416 - 556],86.85% [82.93% - 96.28%],519,222,1233,04-28-2021,projected
14,AZ- SUN CITY,85.31,35,32,43,82.35,91.6,35 [32 - 43],85.31% [82.35% - 91.6%],43,19,94,04-28-2021,projected
15,AZ- TUCSON,83.17,69,63,85,81.31,87.33,69 [63 - 85],83.17% [81.31% - 87.33%],80,33,185,04-28-2021,projected
16,AR- FORT SMITH,93.11,148,133,187,84.45,116.22,148 [133 - 187],93.11% [84.45% - 116.22%],168,57,464,04-28-2021,projected
18,AR- JONESBORO,81.55,14,12,24,81.44,89.96,14 [12 - 24],81.55% [81.44% - 89.96%],14,13,90,04-28-2021,projected
19,AR- LITTLE ROCK,82.25,116,105,153,80.95,87.16,116 [105 - 153],82.25% [80.95% - 87.16%],130,55,413,04-28-2021,projected
21,AR- SPRINGDALE,84.35,40,36,52,81.51,90.6,40 [36 - 52],84.35% [81.51% - 90.6%],46,16,112,04-28-2021,projected
22,AR- TEXARKANA,81.53,14,12,21,80.0,86.22,14 [12 - 21],81.53% [80.0% - 86.22%],15,0,61,04-28-2021,projected
23,CA- ORANGE CO.,80.2,7,6,9,80.1,80.42,7 [6 - 9],80.2% [80.1% - 80.42%],15,8,32,04-28-2021,projected
25,CA- BAKERSFIELD,80.03,0,0,1,80.0,80.28,0 [0 - 1],80.03% [80.0% - 80.28%],1,0,10,04-28-2021,projected
31,CA- CHICO,81.41,7,6,10,80.94,84.84,7 [6 - 10],81.41% [80.94% - 84.84%],9,6,31,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.15,14,12,17,80.3,82.15,14 [12 - 17],81.15% [80.3% - 82.15%],23,6,43,04-28-2021,projected
43,CA- FRESNO,80.26,0,0,1,80.0,80.53,0 [0 - 1],80.26% [80.0% - 80.53%],6,0,12,04-28-2021,projected
56,CA- LOS ANGELES,80.11,13,11,19,80.03,80.33,13 [11 - 19],80.11% [80.03% - 80.33%],27,8,82,04-28-2021,projected
58,CA- MODESTO,80.81,7,6,10,80.0,81.92,7 [6 - 10],80.81% [80.0% - 81.92%],14,0,33,04-28-2021,projected
62,CA- NAPA,81.2,0,0,2,80.17,81.89,0 [0 - 2],81.2% [80.17% - 81.89%],7,1,11,04-28-2021,projected
65,CA- ALAMEDA CO.,81.18,26,23,30,80.41,82.19,26 [23 - 30],81.18% [80.41% - 82.19%],40,14,74,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,04-28-2021,projected
73,CA- REDDING,86.93,63,57,72,82.96,92.75,63 [57 - 72],86.93% [82.96% - 92.75%],75,32,138,04-28-2021,projected
77,CA- SACRAMENTO,81.02,27,23,34,80.4,81.96,27 [23 - 34],81.02% [80.4% - 81.96%],49,19,94,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,81.01,0 [0 - 1],80.0% [80.0% - 81.01%],0,0,8,04-28-2021,projected
79,CA- SAN BERNARDINO,80.16,0,0,3,80.0,80.4,0 [0 - 3],80.16% [80.0% - 80.4%],9,0,23,04-28-2021,projected
80,CA- SAN DIEGO,80.41,17,15,21,80.13,80.88,17 [15 - 21],80.41% [80.13% - 80.88%],29,9,62,04-28-2021,projected
81,CA- SAN FRANCISCO,80.47,17,14,21,80.2,81.08,17 [14 - 21],80.47% [80.2% - 81.08%],24,10,55,04-28-2021,projected
82,CA- SAN JOSE,80.83,16,14,19,80.26,81.59,16 [14 - 19],80.83% [80.26% - 81.59%],25,8,48,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.75,4,3,5,80.0,81.75,4 [3 - 5],81.75% [80.0% - 81.75%],8,0,8,04-28-2021,projected
85,CA- SAN MATEO CO.,80.67,8,7,10,80.33,81.22,8 [7 - 10],80.67% [80.33% - 81.22%],18,9,33,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,0,80.0,80.1,0 [0 - 0],80.1% [80.0% - 80.1%],1,0,1,04-28-2021,projected
