region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.63,291,284,303,86.28,87.06,291 [284 - 303],86.63% [86.28% - 87.06%],560,530,596,03-03-2021,projected
2,AL- DOTHAN,84.67,26,24,28,84.52,84.97,26 [24 - 28],84.67% [84.52% - 84.97%],62,60,66,03-03-2021,projected
5,AL- HUNTSVILLE,87.93,78,76,79,87.5,88.4,78 [76 - 79],87.93% [87.5% - 88.4%],149,141,158,03-03-2021,projected
6,AL- MOBILE,87.67,114,111,117,87.35,88.12,114 [111 - 117],87.67% [87.35% - 88.12%],219,210,232,03-03-2021,projected
7,AL- MONTGOMERY,87.31,50,49,52,87.12,87.89,50 [49 - 52],87.31% [87.12% - 87.89%],113,110,122,03-03-2021,projected
9,AL- TUSCALOOSA,90.12,43,41,45,89.72,90.52,43 [41 - 45],90.12% [89.72% - 90.52%],101,97,105,03-03-2021,projected
11,AZ- MESA,97.73,137,135,139,97.12,98.48,137 [135 - 139],97.73% [97.12% - 98.48%],351,339,366,03-03-2021,projected
12,AZ- PHOENIX,91.21,337,332,345,90.81,91.68,337 [332 - 345],91.21% [90.81% - 91.68%],849,819,885,03-03-2021,projected
14,AZ- SUN CITY,87.16,22,21,23,86.91,87.53,22 [21 - 23],87.16% [86.91% - 87.53%],58,56,61,03-03-2021,projected
15,AZ- TUCSON,90.18,100,97,102,89.71,90.54,100 [97 - 102],90.18% [89.71% - 90.54%],257,245,266,03-03-2021,projected
16,AR- FORT SMITH,84.68,24,23,25,84.53,84.76,24 [23 - 25],84.68% [84.53% - 84.76%],60,58,61,03-03-2021,projected
18,AR- JONESBORO,82.1,12,11,13,81.77,82.21,12 [11 - 13],82.1% [81.77% - 82.21%],19,16,20,03-03-2021,projected
19,AR- LITTLE ROCK,84.3,133,128,142,83.95,84.87,133 [128 - 142],84.3% [83.95% - 84.87%],248,228,281,03-03-2021,projected
21,AR- SPRINGDALE,90.5,58,56,60,89.93,90.97,58 [56 - 60],90.5% [89.93% - 90.97%],111,105,116,03-03-2021,projected
22,AR- TEXARKANA,84.8,21,20,22,84.18,85.41,21 [20 - 22],84.8% [84.18% - 85.41%],47,41,53,03-03-2021,projected
23,CA- ORANGE CO.,84.27,123,120,125,84.05,84.54,123 [120 - 125],84.27% [84.05% - 84.54%],327,310,347,03-03-2021,projected
25,CA- BAKERSFIELD,87.8,96,94,98,87.55,88.08,96 [94 - 98],87.8% [87.55% - 88.08%],282,273,292,03-03-2021,projected
31,CA- CHICO,84.06,9,8,10,84.06,84.06,9 [8 - 10],84.06% [84.06% - 84.06%],26,26,26,03-03-2021,projected
33,CA- CONTRA COSTA CO.,86.89,60,59,62,86.54,87.14,60 [59 - 62],86.89% [86.54% - 87.14%],138,131,143,03-03-2021,projected
43,CA- FRESNO,90.25,94,93,96,89.94,90.6,94 [93 - 96],90.25% [89.94% - 90.6%],234,227,242,03-03-2021,projected
56,CA- LOS ANGELES,86.75,635,626,645,86.46,87.03,635 [626 - 645],86.75% [86.46% - 87.03%],1674,1603,1743,03-03-2021,projected
