region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.19,243,235,258,85.53,87.12,243 [235 - 258],86.19% [85.53% - 87.12%],523,467,601,03-03-2021,projected
2,AL- DOTHAN,83.84,8,7,11,83.31,84.37,8 [7 - 11],83.84% [83.31% - 84.37%],51,44,58,03-03-2021,projected
5,AL- HUNTSVILLE,87.23,68,65,71,86.65,87.93,68 [65 - 71],87.23% [86.65% - 87.93%],136,125,149,03-03-2021,projected
6,AL- MOBILE,87.07,91,88,96,86.51,87.81,91 [88 - 96],87.07% [86.51% - 87.81%],202,186,223,03-03-2021,projected
7,AL- MONTGOMERY,86.14,34,33,36,85.82,86.73,34 [33 - 36],86.14% [85.82% - 86.73%],95,90,104,03-03-2021,projected
9,AL- TUSCALOOSA,88.22,30,29,32,87.11,89.32,30 [29 - 32],88.22% [87.11% - 89.32%],82,71,93,03-03-2021,projected
11,AZ- MESA,92.78,98,95,101,91.92,93.84,98 [95 - 101],92.78% [91.92% - 93.84%],253,236,274,03-03-2021,projected
12,AZ- PHOENIX,88.28,239,232,248,87.68,89.06,239 [232 - 248],88.28% [87.68% - 89.06%],627,582,686,03-03-2021,projected
14,AZ- SUN CITY,85.06,15,14,16,84.81,85.56,15 [14 - 16],85.06% [84.81% - 85.56%],41,39,45,03-03-2021,projected
15,AZ- TUCSON,87.45,72,69,74,86.85,87.92,72 [69 - 74],87.45% [86.85% - 87.92%],188,173,200,03-03-2021,projected
16,AR- FORT SMITH,83.67,20,19,21,83.36,84.06,20 [19 - 21],83.67% [83.36% - 84.06%],47,43,52,03-03-2021,projected
18,AR- JONESBORO,81.88,7,6,8,81.66,82.54,7 [6 - 8],81.88% [81.66% - 82.54%],17,15,23,03-03-2021,projected
19,AR- LITTLE ROCK,84.18,115,110,125,83.64,85.11,115 [110 - 125],84.18% [83.64% - 85.11%],241,210,295,03-03-2021,projected
21,AR- SPRINGDALE,89.56,51,49,53,88.8,90.6,51 [49 - 53],89.56% [88.8% - 90.6%],101,93,112,03-03-2021,projected
22,AR- TEXARKANA,84.29,16,15,18,83.78,84.69,16 [15 - 18],84.29% [83.78% - 84.69%],42,37,46,03-03-2021,projected
23,CA- ORANGE CO.,83.02,83,81,86,82.76,83.28,83 [81 - 86],83.02% [82.76% - 83.28%],231,211,251,03-03-2021,projected
25,CA- BAKERSFIELD,85.06,60,58,62,84.65,85.42,60 [58 - 62],85.06% [84.65% - 85.42%],183,168,196,03-03-2021,projected
31,CA- CHICO,82.66,7,7,7,82.34,82.97,7 [7 - 7],82.66% [82.34% - 82.97%],17,15,19,03-03-2021,projected
33,CA- CONTRA COSTA CO.,85.44,45,43,47,84.99,85.89,45 [43 - 47],85.44% [84.99% - 85.89%],109,100,118,03-03-2021,projected
43,CA- FRESNO,87.62,65,63,67,87.05,88.1,65 [63 - 67],87.62% [87.05% - 88.1%],174,161,185,03-03-2021,projected
56,CA- LOS ANGELES,84.83,416,406,428,84.48,85.2,416 [406 - 428],84.83% [84.48% - 85.2%],1198,1110,1289,03-03-2021,projected
58,CA- MODESTO,90.06,67,65,70,89.37,90.76,67 [65 - 70],90.06% [89.37% - 90.76%],173,161,185,03-03-2021,projected
62,CA- NAPA,83.44,7,7,7,83.44,84.12,7 [7 - 7],83.44% [83.44% - 84.12%],20,20,24,03-03-2021,projected
65,CA- ALAMEDA CO.,82.99,30,29,31,82.63,83.2,30 [29 - 31],82.99% [82.63% - 83.2%],101,89,108,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.47,7,7,7,82.18,82.56,7 [7 - 7],82.47% [82.18% - 82.56%],26,23,27,03-03-2021,projected
73,CA- REDDING,82.87,18,16,19,82.5,83.33,18 [16 - 19],82.87% [82.5% - 83.33%],31,27,36,03-03-2021,projected
77,CA- SACRAMENTO,85.46,105,101,109,85.08,85.85,105 [101 - 109],85.46% [85.08% - 85.85%],261,243,280,03-03-2021,projected
78,CA- SALINAS,84.67,11,10,12,84.41,85.17,11 [10 - 12],84.67% [84.41% - 85.17%],37,35,41,03-03-2021,projected
79,CA- SAN BERNARDINO,84.98,89,86,92,84.67,85.31,89 [86 - 92],84.98% [84.67% - 85.31%],288,270,307,03-03-2021,projected
80,CA- SAN DIEGO,86.14,156,151,161,85.63,86.61,156 [151 - 161],86.14% [85.63% - 86.61%],432,396,465,03-03-2021,projected
81,CA- SAN FRANCISCO,81.95,39,37,42,81.77,82.13,39 [37 - 42],81.95% [81.77% - 82.13%],99,90,108,03-03-2021,projected
82,CA- SAN JOSE,86.21,73,71,76,85.75,86.68,73 [71 - 76],86.21% [85.75% - 86.68%],188,174,202,03-03-2021,projected
83,CA- SAN LUIS OBISPO,86.58,9,8,10,86.14,87.02,9 [8 - 10],86.58% [86.14% - 87.02%],30,28,32,03-03-2021,projected
85,CA- SAN MATEO CO.,83.23,35,34,37,82.97,83.56,35 [34 - 37],83.23% [82.97% - 83.56%],87,80,96,03-03-2021,projected
86,CA- SANTA BARBARA,86.11,23,22,24,85.59,86.52,23 [22 - 24],86.11% [85.59% - 86.52%],59,54,63,03-03-2021,projected
87,CA- SANTA CRUZ,86.13,8,7,9,85.29,86.41,8 [7 - 9],86.13% [85.29% - 86.41%],22,19,23,03-03-2021,projected
89,CA- SANTA ROSA,82.96,26,25,27,82.74,83.22,26 [25 - 27],82.96% [82.74% - 83.22%],55,51,60,03-03-2021,projected
91,CA- STOCKTON,86.49,26,25,27,86.21,86.96,26 [25 - 27],86.49% [86.21% - 86.96%],69,66,74,03-03-2021,projected
96,CA- VENTURA,86.17,33,31,34,85.66,86.61,33 [31 - 34],86.17% [85.66% - 86.61%],97,89,104,03-03-2021,projected
101,CO- BOULDER,88.42,21,20,21,87.79,88.84,21 [20 - 21],88.42% [87.79% - 88.84%],40,37,42,03-03-2021,projected
102,CO- COLORADO SPRINGS,92.37,67,65,72,91.5,93.72,67 [65 - 72],92.37% [91.5% - 93.72%],128,119,142,03-03-2021,projected
103,CO- DENVER,90.61,279,269,293,89.65,91.72,279 [269 - 293],90.61% [89.65% - 91.72%],507,461,560,03-03-2021,projected
104,CO- FORT COLLINS,87.82,28,27,29,87.36,88.14,28 [27 - 29],87.82% [87.36% - 88.14%],50,47,52,03-03-2021,projected
105,CO- GRAND JUNCTION,85.93,24,22,25,85.18,86.06,24 [22 - 25],85.93% [85.18% - 86.06%],47,41,48,03-03-2021,projected
106,CO- GREELEY,87.08,28,27,29,86.56,87.46,28 [27 - 29],87.08% [86.56% - 87.46%],55,51,58,03-03-2021,projected
107,CO- PUEBLO,81.5,7,7,7,81.25,81.75,7 [7 - 7],81.5% [81.25% - 81.75%],12,10,14,03-03-2021,projected
109,CT- BRIDGEPORT,91.62,92,89,96,90.8,92.86,92 [89 - 96],91.62% [90.8% - 92.86%],197,183,218,03-03-2021,projected
110,CT- HARTFORD,88.08,102,99,106,87.49,88.91,102 [99 - 106],88.08% [87.49% - 88.91%],263,244,290,03-03-2021,projected
111,CT- NEW HAVEN,90.31,179,174,187,89.55,91.21,179 [174 - 187],90.31% [89.55% - 91.21%],397,368,432,03-03-2021,projected
112,DE- WILMINGTON,89.94,92,89,96,89.13,90.9,92 [89 - 96],89.94% [89.13% - 90.9%],185,170,203,03-03-2021,projected
113,DC- WASHINGTON,90.73,279,268,294,89.8,91.79,279 [268 - 294],90.73% [89.8% - 91.79%],589,538,647,03-03-2021,projected
