date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,23,23,23
01-11-2021,21,21,22
01-12-2021,21,21,21
01-13-2021,20,20,20
01-14-2021,19,19,19
01-15-2021,20,19,20
01-16-2021,19,19,19
01-17-2021,18,18,18
01-18-2021,19,19,19
01-19-2021,19,19,19
01-20-2021,20,19,20
01-21-2021,19,19,20
01-22-2021,19,19,20
01-23-2021,19,18,19
01-24-2021,19,18,20
01-25-2021,18,17,20
01-26-2021,18,17,20
01-27-2021,18,17,20
01-28-2021,18,17,20
01-29-2021,17,17,20
01-30-2021,17,15,20
01-31-2021,17,15,21
02-01-2021,17,15,21
02-02-2021,17,15,20
02-03-2021,17,14,20
02-04-2021,16,14,21
02-05-2021,16,13,21
02-06-2021,16,12,20
02-07-2021,15,12,20
02-08-2021,15,11,19
02-09-2021,15,11,19
02-10-2021,15,10,18
02-11-2021,15,10,18
02-12-2021,14,10,18
02-13-2021,14,9,18
02-14-2021,13,9,18
02-15-2021,13,9,17
02-16-2021,13,9,17
02-17-2021,11,8,17
02-18-2021,11,8,17
02-19-2021,11,8,17
02-20-2021,11,7,16
02-21-2021,11,7,16
02-22-2021,11,7,16
02-23-2021,11,7,15
02-24-2021,10,7,14
02-25-2021,9,7,14
02-26-2021,9,6,14
02-27-2021,9,6,14
02-28-2021,9,6,14
03-01-2021,9,5,13
03-02-2021,9,5,13
03-03-2021,9,5,13
03-04-2021,8,5,13
03-05-2021,8,5,12
03-06-2021,8,5,12
03-07-2021,7,4,12
03-08-2021,7,4,11
03-09-2021,7,4,10
03-10-2021,6,3,10
03-11-2021,6,3,10
03-12-2021,6,3,10
03-13-2021,6,3,10
