date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,20,20,21
01-11-2021,19,19,19
01-12-2021,18,18,18
01-13-2021,17,17,18
01-14-2021,17,17,18
01-15-2021,15,14,15
01-16-2021,16,14,16
01-17-2021,23,22,23
01-18-2021,22,21,22
01-19-2021,22,22,23
01-20-2021,24,23,24
01-21-2021,25,24,25
01-22-2021,25,24,26
01-23-2021,26,25,27
01-24-2021,27,25,28
01-25-2021,27,25,29
01-26-2021,28,25,31
01-27-2021,29,26,32
01-28-2021,29,26,34
01-29-2021,31,26,36
01-30-2021,32,27,38
01-31-2021,32,27,39
02-01-2021,33,28,41
02-02-2021,34,28,43
02-03-2021,35,28,44
02-04-2021,36,28,47
02-05-2021,37,29,49
02-06-2021,38,29,51
02-07-2021,39,30,54
02-08-2021,41,31,56
02-09-2021,42,31,59
02-10-2021,43,32,62
02-11-2021,45,32,64
02-12-2021,46,32,67
02-13-2021,47,33,71
02-14-2021,48,33,74
02-15-2021,50,35,77
02-16-2021,52,36,80
02-17-2021,53,36,84
02-18-2021,55,36,87
02-19-2021,57,36,91
02-20-2021,58,36,95
02-21-2021,61,37,99
02-22-2021,62,38,103
02-23-2021,63,39,107
02-24-2021,65,40,110
02-25-2021,67,40,114
02-26-2021,69,40,117
02-27-2021,70,41,121
02-28-2021,72,42,125
03-01-2021,74,42,127
03-02-2021,76,43,130
03-03-2021,78,43,134
03-04-2021,79,43,137
03-05-2021,81,45,140
03-06-2021,82,46,141
03-07-2021,84,46,143
03-08-2021,86,46,144
03-09-2021,88,47,146
03-10-2021,89,47,148
03-11-2021,91,48,148
03-12-2021,91,48,149
03-13-2021,93,49,149
