date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,16,16,16
01-11-2021,16,16,16
01-12-2021,16,15,16
01-13-2021,16,16,16
01-14-2021,14,13,14
01-15-2021,13,13,14
01-16-2021,13,11,13
01-17-2021,12,10,12
01-18-2021,12,12,12
01-19-2021,12,11,12
01-20-2021,12,12,12
01-21-2021,12,12,12
01-22-2021,12,12,12
01-23-2021,12,12,12
01-24-2021,12,11,12
01-25-2021,12,11,12
01-26-2021,12,11,12
01-27-2021,11,11,12
01-28-2021,11,10,13
01-29-2021,11,10,13
01-30-2021,11,9,13
01-31-2021,11,9,14
02-01-2021,11,8,14
02-02-2021,10,8,13
02-03-2021,10,8,13
02-04-2021,10,8,13
02-05-2021,10,8,13
02-06-2021,10,7,15
02-07-2021,10,7,15
02-08-2021,10,7,15
02-09-2021,10,6,15
02-10-2021,10,6,16
02-11-2021,10,6,16
02-12-2021,10,6,16
02-13-2021,10,6,18
02-14-2021,10,6,17
02-15-2021,10,6,18
02-16-2021,10,6,19
02-17-2021,9,6,19
02-18-2021,9,5,19
02-19-2021,9,5,19
02-20-2021,8,5,20
02-21-2021,9,4,20
02-22-2021,9,4,21
02-23-2021,9,4,20
02-24-2021,9,4,20
02-25-2021,9,4,20
02-26-2021,9,4,21
02-27-2021,9,4,21
02-28-2021,9,4,21
03-01-2021,9,4,21
03-02-2021,9,3,21
03-03-2021,9,3,22
03-04-2021,9,3,22
03-05-2021,8,3,22
03-06-2021,8,3,23
03-07-2021,8,3,23
03-08-2021,9,3,23
03-09-2021,8,3,23
03-10-2021,8,2,23
03-11-2021,8,2,24
03-12-2021,8,2,24
03-13-2021,8,2,24
