date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,75,74,75
01-11-2021,75,75,76
01-12-2021,73,71,74
01-13-2021,76,76,77
01-14-2021,84,83,85
01-15-2021,87,86,88
01-16-2021,90,88,90
01-17-2021,86,83,87
01-18-2021,82,79,82
01-19-2021,79,78,80
01-20-2021,74,74,76
01-21-2021,75,74,76
01-22-2021,75,73,77
01-23-2021,75,73,77
01-24-2021,74,71,78
01-25-2021,74,69,81
01-26-2021,74,67,81
01-27-2021,74,66,81
01-28-2021,74,64,83
01-29-2021,73,63,84
01-30-2021,73,63,84
01-31-2021,72,61,87
02-01-2021,72,60,87
02-02-2021,72,59,89
02-03-2021,72,57,90
02-04-2021,72,55,92
02-05-2021,72,55,92
02-06-2021,73,55,93
02-07-2021,73,53,94
02-08-2021,73,53,96
02-09-2021,72,50,95
02-10-2021,73,50,98
02-11-2021,73,49,98
02-12-2021,71,48,98
02-13-2021,73,47,99
02-14-2021,72,46,100
02-15-2021,71,46,102
02-16-2021,72,45,102
02-17-2021,72,44,103
02-18-2021,70,44,103
02-19-2021,70,42,103
02-20-2021,69,42,104
02-21-2021,69,41,104
02-22-2021,67,40,104
02-23-2021,68,39,104
02-24-2021,68,37,104
02-25-2021,66,36,104
02-26-2021,65,36,104
02-27-2021,65,34,104
02-28-2021,63,34,102
03-01-2021,63,33,100
03-02-2021,62,32,100
03-03-2021,62,32,99
03-04-2021,61,32,99
03-05-2021,60,32,98
03-06-2021,58,30,97
03-07-2021,57,29,95
03-08-2021,56,29,95
03-09-2021,56,28,93
03-10-2021,55,28,92
03-11-2021,52,28,91
03-12-2021,52,27,90
03-13-2021,52,26,88
