date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,34,32,35
01-11-2021,32,32,32
01-12-2021,33,32,33
01-13-2021,34,34,35
01-14-2021,33,31,34
01-15-2021,31,30,32
01-16-2021,30,28,31
01-17-2021,28,28,28
01-18-2021,27,25,28
01-19-2021,23,23,25
01-20-2021,23,22,24
01-21-2021,23,22,25
01-22-2021,23,22,25
01-23-2021,24,22,26
01-24-2021,24,22,25
01-25-2021,24,21,26
01-26-2021,25,21,26
01-27-2021,25,21,26
01-28-2021,25,22,27
01-29-2021,25,22,28
01-30-2021,26,22,29
01-31-2021,26,21,30
02-01-2021,27,21,31
02-02-2021,27,22,32
02-03-2021,28,21,34
02-04-2021,30,21,35
02-05-2021,30,22,36
02-06-2021,30,21,38
02-07-2021,30,21,39
02-08-2021,31,21,40
02-09-2021,30,21,41
02-10-2021,31,22,43
02-11-2021,32,22,45
02-12-2021,32,22,47
02-13-2021,32,22,49
02-14-2021,33,22,50
02-15-2021,34,22,53
02-16-2021,34,22,55
02-17-2021,35,22,58
02-18-2021,36,22,60
02-19-2021,37,22,63
02-20-2021,37,22,65
02-21-2021,38,22,69
02-22-2021,38,23,71
02-23-2021,39,23,74
02-24-2021,40,23,77
02-25-2021,40,23,80
02-26-2021,41,24,83
02-27-2021,42,24,87
02-28-2021,43,24,90
03-01-2021,44,24,94
03-02-2021,45,24,97
03-03-2021,45,25,100
03-04-2021,46,25,104
03-05-2021,47,25,107
03-06-2021,49,26,110
03-07-2021,49,27,114
03-08-2021,51,27,117
03-09-2021,52,27,120
03-10-2021,52,27,124
03-11-2021,53,28,128
03-12-2021,53,28,130
03-13-2021,54,28,134
