date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,28,28,28
01-11-2021,27,27,28
01-12-2021,26,25,26
01-13-2021,25,24,25
01-14-2021,24,24,25
01-15-2021,24,24,24
01-16-2021,24,23,25
01-17-2021,23,22,23
01-18-2021,22,20,23
01-19-2021,20,20,22
01-20-2021,19,19,20
01-21-2021,19,19,20
01-22-2021,19,19,20
01-23-2021,19,18,20
01-24-2021,19,18,21
01-25-2021,19,18,21
01-26-2021,20,18,21
01-27-2021,20,17,21
01-28-2021,19,16,22
01-29-2021,19,16,23
01-30-2021,19,16,24
01-31-2021,19,16,24
02-01-2021,18,15,25
02-02-2021,19,15,25
02-03-2021,20,15,25
02-04-2021,20,15,25
02-05-2021,19,15,25
02-06-2021,19,15,25
02-07-2021,20,14,26
02-08-2021,20,13,26
02-09-2021,20,13,26
02-10-2021,20,13,27
02-11-2021,20,13,27
02-12-2021,20,13,28
02-13-2021,20,13,28
02-14-2021,20,13,29
02-15-2021,20,12,29
02-16-2021,20,12,30
02-17-2021,20,11,31
02-18-2021,20,11,32
02-19-2021,20,11,33
02-20-2021,20,10,33
02-21-2021,20,10,33
02-22-2021,20,10,33
02-23-2021,19,10,35
02-24-2021,19,10,35
02-25-2021,19,10,36
02-26-2021,19,10,36
02-27-2021,19,9,36
02-28-2021,19,9,36
03-01-2021,19,9,37
03-02-2021,19,9,37
03-03-2021,19,9,38
03-04-2021,19,9,39
03-05-2021,19,9,39
03-06-2021,18,9,39
03-07-2021,18,9,39
03-08-2021,17,9,40
03-09-2021,17,8,40
03-10-2021,17,8,40
03-11-2021,17,8,41
03-12-2021,17,8,42
03-13-2021,17,8,42
