date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,67,67,68
01-11-2021,71,71,71
01-12-2021,67,67,69
01-13-2021,68,68,68
01-14-2021,67,66,68
01-15-2021,64,63,65
01-16-2021,64,63,67
01-17-2021,61,60,64
01-18-2021,60,58,61
01-19-2021,58,56,59
01-20-2021,56,55,57
01-21-2021,57,54,58
01-22-2021,57,55,58
01-23-2021,56,55,59
01-24-2021,57,53,60
01-25-2021,56,53,60
01-26-2021,56,53,60
01-27-2021,55,50,61
01-28-2021,56,50,61
01-29-2021,56,48,63
01-30-2021,56,47,64
01-31-2021,56,47,65
02-01-2021,57,46,65
02-02-2021,57,46,66
02-03-2021,58,45,68
02-04-2021,58,45,68
02-05-2021,58,43,68
02-06-2021,56,43,68
02-07-2021,55,43,70
02-08-2021,55,42,71
02-09-2021,56,42,71
02-10-2021,56,40,72
02-11-2021,57,40,72
02-12-2021,57,38,72
02-13-2021,56,39,73
02-14-2021,56,39,73
02-15-2021,55,39,73
02-16-2021,56,37,74
02-17-2021,56,36,74
02-18-2021,56,36,75
02-19-2021,56,35,76
02-20-2021,56,34,76
02-21-2021,54,34,75
02-22-2021,53,34,74
02-23-2021,53,33,74
02-24-2021,52,32,74
02-25-2021,52,31,74
02-26-2021,52,31,74
02-27-2021,52,29,73
02-28-2021,50,29,71
03-01-2021,49,28,70
03-02-2021,49,28,70
03-03-2021,47,26,69
03-04-2021,47,26,69
03-05-2021,46,26,68
03-06-2021,45,24,67
03-07-2021,45,24,66
03-08-2021,44,24,65
03-09-2021,43,22,65
03-10-2021,42,22,64
03-11-2021,41,21,64
03-12-2021,41,21,62
03-13-2021,40,21,62
