date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,50,49,50
01-11-2021,49,49,50
01-12-2021,49,49,51
01-13-2021,48,47,49
01-14-2021,48,47,48
01-15-2021,45,44,45
01-16-2021,45,44,45
01-17-2021,41,40,42
01-18-2021,39,38,40
01-19-2021,36,35,37
01-20-2021,37,36,38
01-21-2021,37,37,39
01-22-2021,37,36,38
01-23-2021,37,35,39
01-24-2021,36,34,39
01-25-2021,36,33,39
01-26-2021,37,33,40
01-27-2021,36,33,40
01-28-2021,36,32,41
01-29-2021,36,31,42
01-30-2021,36,31,42
01-31-2021,37,30,42
02-01-2021,37,30,44
02-02-2021,37,30,44
02-03-2021,37,30,46
02-04-2021,37,30,46
02-05-2021,37,29,47
02-06-2021,37,29,47
02-07-2021,37,28,47
02-08-2021,37,27,47
02-09-2021,36,27,47
02-10-2021,36,27,48
02-11-2021,36,26,48
02-12-2021,35,26,48
02-13-2021,35,25,48
02-14-2021,34,25,48
02-15-2021,34,25,48
02-16-2021,34,24,49
02-17-2021,34,23,48
02-18-2021,33,23,48
02-19-2021,33,23,48
02-20-2021,33,22,47
02-21-2021,32,22,47
02-22-2021,32,22,47
02-23-2021,31,21,46
02-24-2021,31,21,46
02-25-2021,31,20,45
02-26-2021,30,20,44
02-27-2021,30,19,44
02-28-2021,29,19,43
03-01-2021,28,19,42
03-02-2021,28,18,41
03-03-2021,28,18,40
03-04-2021,27,17,39
03-05-2021,27,17,38
03-06-2021,26,17,37
03-07-2021,26,17,37
03-08-2021,25,16,36
03-09-2021,25,16,35
03-10-2021,24,16,34
03-11-2021,24,15,33
03-12-2021,23,15,33
03-13-2021,23,14,32
