date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,161,158,164
01-11-2021,154,152,158
01-12-2021,152,149,155
01-13-2021,146,144,151
01-14-2021,147,144,150
01-15-2021,142,138,145
01-16-2021,137,134,141
01-17-2021,137,134,140
01-18-2021,135,130,137
01-19-2021,127,124,130
01-20-2021,128,125,131
01-21-2021,129,126,133
01-22-2021,130,126,135
01-23-2021,131,125,137
01-24-2021,132,123,140
01-25-2021,133,123,143
01-26-2021,135,123,147
01-27-2021,137,123,150
01-28-2021,138,123,154
01-29-2021,139,123,158
01-30-2021,142,123,163
01-31-2021,145,124,169
02-01-2021,148,125,176
02-02-2021,152,125,184
02-03-2021,156,126,192
02-04-2021,160,127,203
02-05-2021,162,127,209
02-06-2021,165,127,217
02-07-2021,168,127,225
02-08-2021,171,128,235
02-09-2021,175,129,244
02-10-2021,178,130,256
02-11-2021,183,130,268
02-12-2021,186,132,279
02-13-2021,191,132,293
02-14-2021,195,133,306
02-15-2021,199,134,320
02-16-2021,203,135,336
02-17-2021,207,136,351
02-18-2021,213,137,368
02-19-2021,217,138,384
02-20-2021,222,140,402
02-21-2021,228,141,420
02-22-2021,233,142,439
02-23-2021,238,143,458
02-24-2021,244,145,478
02-25-2021,250,146,498
02-26-2021,255,148,519
02-27-2021,261,149,539
02-28-2021,267,151,560
03-01-2021,273,152,581
03-02-2021,279,154,602
03-03-2021,286,155,623
03-04-2021,293,157,644
03-05-2021,298,159,664
03-06-2021,305,160,685
03-07-2021,312,162,704
03-08-2021,318,163,722
03-09-2021,325,165,739
03-10-2021,332,167,755
03-11-2021,338,169,769
03-12-2021,345,170,782
03-13-2021,351,172,792
