date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,19,19,19
01-11-2021,20,20,20
01-12-2021,19,19,19
01-13-2021,19,19,19
01-14-2021,16,16,17
01-15-2021,15,14,15
01-16-2021,15,15,15
01-17-2021,16,16,17
01-18-2021,16,15,16
01-19-2021,15,15,16
01-20-2021,15,14,15
01-21-2021,14,14,15
01-22-2021,14,14,15
01-23-2021,14,14,14
01-24-2021,14,13,15
01-25-2021,14,13,15
01-26-2021,14,13,15
01-27-2021,14,12,15
01-28-2021,13,12,15
01-29-2021,13,12,15
01-30-2021,13,11,15
01-31-2021,13,11,15
02-01-2021,13,11,15
02-02-2021,13,10,15
02-03-2021,13,10,15
02-04-2021,13,10,16
02-05-2021,13,10,16
02-06-2021,13,10,16
02-07-2021,13,10,16
02-08-2021,12,10,16
02-09-2021,12,9,16
02-10-2021,12,8,16
02-11-2021,12,8,16
02-12-2021,12,8,16
02-13-2021,12,8,16
02-14-2021,12,8,16
02-15-2021,12,8,16
02-16-2021,12,8,16
02-17-2021,11,7,17
02-18-2021,11,7,17
02-19-2021,11,7,17
02-20-2021,11,7,17
02-21-2021,11,7,17
02-22-2021,11,7,17
02-23-2021,11,6,18
02-24-2021,11,6,18
02-25-2021,11,6,18
02-26-2021,11,6,18
02-27-2021,11,6,18
02-28-2021,11,6,18
03-01-2021,11,6,18
03-02-2021,11,6,18
03-03-2021,11,6,18
03-04-2021,11,6,18
03-05-2021,11,5,18
03-06-2021,10,5,18
03-07-2021,10,5,18
03-08-2021,10,5,18
03-09-2021,10,5,19
03-10-2021,10,5,19
03-11-2021,10,5,19
03-12-2021,10,5,19
03-13-2021,10,5,19
