date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,70,68,71
01-11-2021,70,69,71
01-12-2021,66,65,68
01-13-2021,66,66,68
01-14-2021,71,69,71
01-15-2021,70,68,70
01-16-2021,71,70,72
01-17-2021,66,66,68
01-18-2021,65,63,67
01-19-2021,68,66,69
01-20-2021,63,62,64
01-21-2021,63,63,65
01-22-2021,64,63,66
01-23-2021,64,62,67
01-24-2021,64,61,68
01-25-2021,66,59,69
01-26-2021,66,59,69
01-27-2021,66,58,71
01-28-2021,65,57,72
01-29-2021,65,57,72
01-30-2021,66,56,75
01-31-2021,66,56,76
02-01-2021,66,54,77
02-02-2021,66,54,79
02-03-2021,67,52,81
02-04-2021,67,52,82
02-05-2021,67,50,84
02-06-2021,67,50,85
02-07-2021,67,49,86
02-08-2021,67,48,87
02-09-2021,67,48,88
02-10-2021,67,47,88
02-11-2021,67,47,90
02-12-2021,67,46,91
02-13-2021,67,45,92
02-14-2021,66,44,92
02-15-2021,67,43,95
02-16-2021,67,43,96
02-17-2021,67,42,96
02-18-2021,67,42,98
02-19-2021,67,41,97
02-20-2021,67,40,98
02-21-2021,67,39,99
02-22-2021,67,39,100
02-23-2021,67,39,100
02-24-2021,66,39,101
02-25-2021,66,37,102
02-26-2021,66,37,102
02-27-2021,65,37,102
02-28-2021,65,36,102
03-01-2021,65,35,103
03-02-2021,65,33,103
03-03-2021,64,33,103
03-04-2021,63,33,103
03-05-2021,63,32,104
03-06-2021,62,31,103
03-07-2021,62,31,103
03-08-2021,61,30,103
03-09-2021,61,29,103
03-10-2021,61,29,102
03-11-2021,59,29,102
03-12-2021,59,29,102
03-13-2021,59,27,100
