date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,40,40,41
01-11-2021,65,64,67
01-12-2021,63,63,65
01-13-2021,63,63,64
01-14-2021,63,63,64
01-15-2021,59,58,60
01-16-2021,59,59,60
01-17-2021,59,59,60
01-18-2021,31,30,33
01-19-2021,30,28,32
01-20-2021,29,28,29
01-21-2021,28,28,30
01-22-2021,28,26,30
01-23-2021,28,26,30
01-24-2021,27,26,29
01-25-2021,26,25,29
01-26-2021,26,22,29
01-27-2021,26,21,29
01-28-2021,26,21,29
01-29-2021,26,21,29
01-30-2021,25,21,28
01-31-2021,24,19,28
02-01-2021,24,19,28
02-02-2021,23,18,28
02-03-2021,22,17,28
02-04-2021,22,16,28
02-05-2021,22,15,27
02-06-2021,22,15,27
02-07-2021,21,15,26
02-08-2021,20,15,26
02-09-2021,20,15,27
02-10-2021,19,14,27
02-11-2021,19,13,26
02-12-2021,19,13,26
02-13-2021,19,11,26
02-14-2021,19,11,26
02-15-2021,18,11,26
02-16-2021,18,10,25
02-17-2021,18,10,25
02-18-2021,18,10,25
02-19-2021,17,10,25
02-20-2021,17,10,24
02-21-2021,17,9,24
02-22-2021,16,9,25
02-23-2021,16,9,25
02-24-2021,15,8,25
02-25-2021,15,8,25
02-26-2021,15,8,25
02-27-2021,15,8,25
02-28-2021,15,8,25
03-01-2021,15,8,26
03-02-2021,15,8,26
03-03-2021,14,8,26
03-04-2021,14,8,26
03-05-2021,13,8,26
03-06-2021,13,7,26
03-07-2021,13,7,26
03-08-2021,12,6,25
03-09-2021,12,5,25
03-10-2021,12,5,25
03-11-2021,12,5,25
03-12-2021,12,5,24
03-13-2021,12,5,24
