date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,49,47,51
01-11-2021,44,43,45
01-12-2021,42,42,43
01-13-2021,40,40,41
01-14-2021,34,33,34
01-15-2021,33,33,34
01-16-2021,32,30,33
01-17-2021,31,30,31
01-18-2021,30,29,31
01-19-2021,28,27,30
01-20-2021,28,26,28
01-21-2021,26,26,28
01-22-2021,26,26,28
01-23-2021,27,25,28
01-24-2021,26,24,28
01-25-2021,26,24,29
01-26-2021,25,23,29
01-27-2021,26,23,29
01-28-2021,27,23,30
01-29-2021,27,23,30
01-30-2021,26,23,30
01-31-2021,26,23,32
02-01-2021,26,23,33
02-02-2021,27,23,34
02-03-2021,28,23,35
02-04-2021,28,24,36
02-05-2021,28,22,37
02-06-2021,29,22,37
02-07-2021,29,22,38
02-08-2021,30,22,39
02-09-2021,30,22,40
02-10-2021,30,22,41
02-11-2021,30,22,42
02-12-2021,30,22,44
02-13-2021,30,22,47
02-14-2021,30,22,48
02-15-2021,30,22,50
02-16-2021,30,21,51
02-17-2021,30,20,53
02-18-2021,31,19,55
02-19-2021,31,19,57
02-20-2021,32,18,59
02-21-2021,31,18,62
02-22-2021,32,18,65
02-23-2021,32,18,67
02-24-2021,33,18,69
02-25-2021,35,18,73
02-26-2021,35,18,75
02-27-2021,35,18,78
02-28-2021,35,17,80
03-01-2021,36,17,83
03-02-2021,37,17,86
03-03-2021,37,17,90
03-04-2021,37,17,93
03-05-2021,38,17,96
03-06-2021,38,17,101
03-07-2021,39,18,104
03-08-2021,39,17,109
03-09-2021,38,17,113
03-10-2021,38,18,116
03-11-2021,39,17,119
03-12-2021,39,17,122
03-13-2021,40,17,128
