date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,30,30,30
01-11-2021,27,27,27
01-12-2021,26,26,26
01-13-2021,25,25,25
01-14-2021,24,24,24
01-15-2021,23,22,24
01-16-2021,20,20,22
01-17-2021,21,21,21
01-18-2021,21,20,22
01-19-2021,23,22,23
01-20-2021,23,23,24
01-21-2021,23,22,23
01-22-2021,23,21,23
01-23-2021,22,21,23
01-24-2021,22,21,23
01-25-2021,22,20,23
01-26-2021,22,19,24
01-27-2021,22,19,24
01-28-2021,22,19,25
01-29-2021,22,17,25
01-30-2021,21,17,24
01-31-2021,21,17,24
02-01-2021,21,16,24
02-02-2021,21,15,24
02-03-2021,20,15,24
02-04-2021,20,15,24
02-05-2021,20,14,24
02-06-2021,19,14,24
02-07-2021,19,14,24
02-08-2021,18,14,25
02-09-2021,17,14,25
02-10-2021,17,13,25
02-11-2021,17,13,25
02-12-2021,17,12,25
02-13-2021,17,12,26
02-14-2021,17,12,26
02-15-2021,17,12,26
02-16-2021,17,12,26
02-17-2021,17,12,26
02-18-2021,17,12,26
02-19-2021,17,12,26
02-20-2021,17,12,26
02-21-2021,17,12,26
02-22-2021,17,12,26
02-23-2021,17,10,26
02-24-2021,17,9,26
02-25-2021,16,9,26
02-26-2021,16,9,26
02-27-2021,16,9,25
02-28-2021,15,8,25
03-01-2021,15,8,25
03-02-2021,15,8,25
03-03-2021,15,8,25
03-04-2021,15,8,25
03-05-2021,15,8,25
03-06-2021,15,8,25
03-07-2021,15,8,25
03-08-2021,15,7,25
03-09-2021,15,7,25
03-10-2021,15,7,25
03-11-2021,15,7,25
03-12-2021,15,7,24
03-13-2021,15,7,24
