date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,15,15,16
01-11-2021,15,14,15
01-12-2021,15,14,16
01-13-2021,12,12,12
01-14-2021,13,13,13
01-15-2021,13,13,13
01-16-2021,11,10,11
01-17-2021,11,10,12
01-18-2021,10,10,11
01-19-2021,11,11,11
01-20-2021,11,11,11
01-21-2021,11,11,11
01-22-2021,11,11,12
01-23-2021,12,10,12
01-24-2021,11,10,12
01-25-2021,12,9,12
01-26-2021,12,9,12
01-27-2021,11,9,12
01-28-2021,10,9,12
01-29-2021,10,9,14
01-30-2021,10,9,14
01-31-2021,10,8,13
02-01-2021,10,8,14
02-02-2021,10,8,14
02-03-2021,10,8,14
02-04-2021,10,8,15
02-05-2021,9,8,15
02-06-2021,9,8,16
02-07-2021,10,8,16
02-08-2021,10,8,17
02-09-2021,10,8,17
02-10-2021,10,8,18
02-11-2021,11,8,20
02-12-2021,11,8,21
02-13-2021,11,7,21
02-14-2021,12,7,22
02-15-2021,12,7,23
02-16-2021,12,7,24
02-17-2021,13,7,24
02-18-2021,13,7,25
02-19-2021,13,8,26
02-20-2021,14,8,26
02-21-2021,14,8,27
02-22-2021,13,8,29
02-23-2021,14,8,30
02-24-2021,14,8,31
02-25-2021,15,7,32
02-26-2021,15,8,33
02-27-2021,15,8,33
02-28-2021,16,8,34
03-01-2021,16,7,34
03-02-2021,16,7,35
03-03-2021,16,7,35
03-04-2021,16,8,35
03-05-2021,16,8,35
03-06-2021,16,8,35
03-07-2021,17,8,35
03-08-2021,17,7,35
03-09-2021,17,7,34
03-10-2021,17,7,34
03-11-2021,16,7,34
03-12-2021,16,7,34
03-13-2021,16,7,33
