date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,33,33,33
01-11-2021,32,32,33
01-12-2021,31,30,32
01-13-2021,30,30,30
01-14-2021,30,29,30
01-15-2021,23,22,23
01-16-2021,27,26,27
01-17-2021,28,28,29
01-18-2021,28,26,28
01-19-2021,26,25,27
01-20-2021,26,25,26
01-21-2021,26,25,27
01-22-2021,27,25,30
01-23-2021,28,26,31
01-24-2021,28,26,34
01-25-2021,29,26,35
01-26-2021,31,27,37
01-27-2021,32,27,40
01-28-2021,33,27,43
01-29-2021,34,27,46
01-30-2021,36,27,49
01-31-2021,37,28,52
02-01-2021,39,28,53
02-02-2021,40,28,55
02-03-2021,42,28,56
02-04-2021,44,28,59
02-05-2021,45,28,60
02-06-2021,45,28,62
02-07-2021,46,28,62
02-08-2021,47,28,63
02-09-2021,48,29,63
02-10-2021,48,29,64
02-11-2021,48,30,65
02-12-2021,49,30,65
02-13-2021,48,29,64
02-14-2021,48,30,64
02-15-2021,48,28,65
02-16-2021,48,26,65
02-17-2021,47,25,65
02-18-2021,46,24,65
02-19-2021,46,23,65
02-20-2021,45,22,66
02-21-2021,43,22,67
02-22-2021,44,22,67
02-23-2021,42,21,68
02-24-2021,41,21,68
02-25-2021,41,21,70
02-26-2021,40,20,70
02-27-2021,40,20,71
02-28-2021,38,19,72
03-01-2021,38,19,73
03-02-2021,38,19,74
03-03-2021,38,19,75
03-04-2021,38,19,75
03-05-2021,38,18,77
03-06-2021,38,18,77
03-07-2021,38,18,78
03-08-2021,38,18,78
03-09-2021,39,18,80
03-10-2021,38,18,80
03-11-2021,38,18,82
03-12-2021,39,17,82
03-13-2021,39,18,83
