date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,69,67,71
01-11-2021,65,63,67
01-12-2021,62,60,65
01-13-2021,60,59,61
01-14-2021,54,52,55
01-15-2021,53,51,56
01-16-2021,52,51,53
01-17-2021,50,49,52
01-18-2021,46,45,48
01-19-2021,44,43,46
01-20-2021,42,42,44
01-21-2021,43,41,44
01-22-2021,42,40,44
01-23-2021,41,39,43
01-24-2021,41,37,43
01-25-2021,40,36,43
01-26-2021,40,36,42
01-27-2021,39,35,42
01-28-2021,39,35,43
01-29-2021,39,34,44
01-30-2021,39,33,44
01-31-2021,39,33,44
02-01-2021,38,32,45
02-02-2021,38,31,45
02-03-2021,38,29,45
02-04-2021,37,28,47
02-05-2021,37,27,46
02-06-2021,37,26,46
02-07-2021,36,26,47
02-08-2021,36,26,46
02-09-2021,34,25,46
02-10-2021,34,25,47
02-11-2021,34,25,46
02-12-2021,34,24,47
02-13-2021,34,23,46
02-14-2021,34,23,46
02-15-2021,33,22,47
02-16-2021,33,22,47
02-17-2021,33,22,47
02-18-2021,33,21,47
02-19-2021,33,21,47
02-20-2021,33,21,46
02-21-2021,33,21,46
02-22-2021,33,20,47
02-23-2021,33,20,47
02-24-2021,32,20,48
02-25-2021,32,20,48
02-26-2021,30,19,49
02-27-2021,30,19,49
02-28-2021,30,18,49
03-01-2021,29,17,49
03-02-2021,28,17,49
03-03-2021,28,17,50
03-04-2021,28,16,50
03-05-2021,28,16,49
03-06-2021,28,15,50
03-07-2021,28,15,50
03-08-2021,28,15,50
03-09-2021,27,14,50
03-10-2021,27,14,50
03-11-2021,27,14,51
03-12-2021,27,13,51
03-13-2021,27,13,51
