date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,20,20,21
01-11-2021,20,20,21
01-12-2021,23,23,24
01-13-2021,25,25,26
01-14-2021,25,25,26
01-15-2021,25,25,26
01-16-2021,15,14,15
01-17-2021,15,14,16
01-18-2021,22,22,23
01-19-2021,23,22,23
01-20-2021,25,25,25
01-21-2021,27,26,27
01-22-2021,27,25,28
01-23-2021,28,26,30
01-24-2021,29,26,32
01-25-2021,29,26,34
01-26-2021,31,27,34
01-27-2021,32,28,36
01-28-2021,32,29,38
01-29-2021,33,29,42
01-30-2021,34,30,44
01-31-2021,35,30,46
02-01-2021,36,31,48
02-02-2021,37,31,51
02-03-2021,38,30,55
02-04-2021,39,30,57
02-05-2021,40,31,60
02-06-2021,41,31,64
02-07-2021,43,32,67
02-08-2021,45,33,69
02-09-2021,46,33,73
02-10-2021,48,33,77
02-11-2021,49,33,80
02-12-2021,51,33,83
02-13-2021,52,33,86
02-14-2021,55,33,89
02-15-2021,56,34,91
02-16-2021,58,35,92
02-17-2021,58,35,90
02-18-2021,60,35,89
02-19-2021,61,35,89
02-20-2021,62,35,89
02-21-2021,63,35,91
02-22-2021,64,35,92
02-23-2021,64,35,93
02-24-2021,64,35,92
02-25-2021,66,35,92
02-26-2021,66,34,92
02-27-2021,65,34,91
02-28-2021,64,33,90
03-01-2021,64,31,88
03-02-2021,64,30,87
03-03-2021,64,29,86
03-04-2021,63,26,83
03-05-2021,62,26,81
03-06-2021,61,25,79
03-07-2021,59,23,76
03-08-2021,58,23,74
03-09-2021,57,22,71
03-10-2021,53,22,69
03-11-2021,52,21,67
03-12-2021,50,20,64
03-13-2021,48,19,62
