date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,33,33,33
01-11-2021,30,30,31
01-12-2021,29,29,29
01-13-2021,29,29,29
01-14-2021,27,27,28
01-15-2021,27,26,27
01-16-2021,24,24,24
01-17-2021,24,24,24
01-18-2021,24,24,24
01-19-2021,22,21,22
01-20-2021,20,20,21
01-21-2021,21,20,22
01-22-2021,21,20,22
01-23-2021,21,20,22
01-24-2021,21,20,23
01-25-2021,22,20,23
01-26-2021,22,21,24
01-27-2021,22,21,25
01-28-2021,22,21,25
01-29-2021,22,20,26
01-30-2021,23,20,27
01-31-2021,23,20,27
02-01-2021,24,20,29
02-02-2021,24,20,30
02-03-2021,26,20,31
02-04-2021,26,20,32
02-05-2021,26,20,33
02-06-2021,27,20,34
02-07-2021,27,20,35
02-08-2021,27,20,36
02-09-2021,27,20,37
02-10-2021,28,20,38
02-11-2021,28,20,40
02-12-2021,28,20,41
02-13-2021,28,20,42
02-14-2021,29,20,43
02-15-2021,29,20,45
02-16-2021,29,20,47
02-17-2021,30,20,48
02-18-2021,30,20,50
02-19-2021,30,19,52
02-20-2021,31,19,54
02-21-2021,31,19,56
02-22-2021,32,19,57
02-23-2021,32,19,59
02-24-2021,33,19,61
02-25-2021,33,19,63
02-26-2021,33,19,66
02-27-2021,33,19,67
02-28-2021,34,19,70
03-01-2021,34,19,72
03-02-2021,35,19,75
03-03-2021,35,19,77
03-04-2021,35,19,80
03-05-2021,36,19,82
03-06-2021,36,19,85
03-07-2021,37,19,87
03-08-2021,38,19,90
03-09-2021,38,20,93
03-10-2021,39,20,96
03-11-2021,39,20,99
03-12-2021,39,20,102
03-13-2021,40,20,104
