date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,28,27,29
01-11-2021,29,29,30
01-12-2021,27,27,29
01-13-2021,25,25,26
01-14-2021,25,25,26
01-15-2021,21,21,23
01-16-2021,24,23,25
01-17-2021,23,23,24
01-18-2021,21,21,22
01-19-2021,18,18,19
01-20-2021,19,19,20
01-21-2021,19,19,20
01-22-2021,19,19,20
01-23-2021,19,18,20
01-24-2021,19,18,21
01-25-2021,19,18,21
01-26-2021,19,18,21
01-27-2021,19,18,21
01-28-2021,19,18,22
01-29-2021,19,17,22
01-30-2021,19,16,22
01-31-2021,19,16,23
02-01-2021,19,16,23
02-02-2021,19,15,23
02-03-2021,19,15,23
02-04-2021,19,15,24
02-05-2021,19,14,25
02-06-2021,19,14,25
02-07-2021,19,14,26
02-08-2021,19,14,27
02-09-2021,19,14,29
02-10-2021,19,14,29
02-11-2021,19,14,30
02-12-2021,19,14,29
02-13-2021,19,14,30
02-14-2021,19,14,31
02-15-2021,19,13,31
02-16-2021,19,13,31
02-17-2021,19,13,32
02-18-2021,19,13,33
02-19-2021,19,13,33
02-20-2021,19,13,34
02-21-2021,20,13,34
02-22-2021,20,13,35
02-23-2021,20,12,36
02-24-2021,20,12,36
02-25-2021,19,11,38
02-26-2021,19,11,39
02-27-2021,19,11,40
02-28-2021,19,11,40
03-01-2021,19,11,41
03-02-2021,19,11,42
03-03-2021,19,11,43
03-04-2021,19,11,45
03-05-2021,19,11,45
03-06-2021,19,11,47
03-07-2021,20,10,48
03-08-2021,19,10,48
03-09-2021,19,10,51
03-10-2021,19,10,51
03-11-2021,19,10,52
03-12-2021,19,10,53
03-13-2021,19,10,54
