date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,63,62,63
01-11-2021,64,63,65
01-12-2021,62,62,64
01-13-2021,64,63,65
01-14-2021,67,65,69
01-15-2021,73,72,74
01-16-2021,74,72,74
01-17-2021,74,74,75
01-18-2021,69,69,71
01-19-2021,69,68,70
01-20-2021,66,65,68
01-21-2021,68,66,69
01-22-2021,68,66,71
01-23-2021,69,65,73
01-24-2021,70,65,75
01-25-2021,70,65,76
01-26-2021,71,64,77
01-27-2021,71,63,79
01-28-2021,71,62,80
01-29-2021,71,61,81
01-30-2021,71,60,85
01-31-2021,71,58,85
02-01-2021,72,57,88
02-02-2021,72,56,89
02-03-2021,72,55,90
02-04-2021,71,52,93
02-05-2021,72,52,94
02-06-2021,73,51,97
02-07-2021,73,51,99
02-08-2021,73,50,101
02-09-2021,73,49,104
02-10-2021,74,49,106
02-11-2021,75,49,107
02-12-2021,74,47,110
02-13-2021,74,47,111
02-14-2021,74,47,114
02-15-2021,74,45,116
02-16-2021,75,44,117
02-17-2021,76,44,120
02-18-2021,76,43,121
02-19-2021,75,43,125
02-20-2021,75,42,127
02-21-2021,75,41,130
02-22-2021,74,41,131
02-23-2021,74,41,134
02-24-2021,74,40,136
02-25-2021,74,40,139
02-26-2021,75,39,141
02-27-2021,75,40,144
02-28-2021,75,37,146
03-01-2021,75,36,148
03-02-2021,75,36,150
03-03-2021,74,36,152
03-04-2021,74,34,155
03-05-2021,73,34,157
03-06-2021,73,34,158
03-07-2021,73,33,161
03-08-2021,74,33,162
03-09-2021,73,32,164
03-10-2021,73,32,166
03-11-2021,73,31,168
03-12-2021,72,30,169
03-13-2021,73,29,169
