date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,25,24,26
01-11-2021,23,22,24
01-12-2021,22,21,22
01-13-2021,21,21,21
01-14-2021,19,18,19
01-15-2021,18,18,20
01-16-2021,17,17,18
01-17-2021,17,16,18
01-18-2021,18,17,18
01-19-2021,17,17,18
01-20-2021,17,17,18
01-21-2021,17,17,18
01-22-2021,17,16,18
01-23-2021,17,16,18
01-24-2021,17,15,18
01-25-2021,16,15,18
01-26-2021,16,15,18
01-27-2021,16,15,18
01-28-2021,16,15,19
01-29-2021,16,15,20
01-30-2021,16,15,19
01-31-2021,16,15,19
02-01-2021,16,15,20
02-02-2021,17,15,21
02-03-2021,18,15,22
02-04-2021,18,15,23
02-05-2021,18,15,23
02-06-2021,18,15,24
02-07-2021,18,15,25
02-08-2021,18,15,26
02-09-2021,18,14,26
02-10-2021,18,14,27
02-11-2021,18,14,28
02-12-2021,19,13,29
02-13-2021,19,13,30
02-14-2021,19,13,31
02-15-2021,19,13,32
02-16-2021,19,13,33
02-17-2021,19,13,34
02-18-2021,19,13,36
02-19-2021,19,13,37
02-20-2021,20,13,38
02-21-2021,20,13,39
02-22-2021,20,13,41
02-23-2021,21,12,41
02-24-2021,21,11,43
02-25-2021,21,11,45
02-26-2021,21,11,47
02-27-2021,21,11,48
02-28-2021,21,11,50
03-01-2021,22,11,52
03-02-2021,21,11,54
03-03-2021,21,11,56
03-04-2021,22,11,57
03-05-2021,22,11,59
03-06-2021,22,11,61
03-07-2021,23,11,63
03-08-2021,23,11,65
03-09-2021,22,11,67
03-10-2021,22,11,70
03-11-2021,22,11,72
03-12-2021,22,11,74
03-13-2021,24,11,76
