date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,162,159,164
01-11-2021,166,164,169
01-12-2021,153,150,155
01-13-2021,147,145,150
01-14-2021,141,138,143
01-15-2021,131,128,133
01-16-2021,115,113,118
01-17-2021,127,124,130
01-18-2021,123,121,126
01-19-2021,119,117,121
01-20-2021,119,117,122
01-21-2021,116,114,119
01-22-2021,113,109,117
01-23-2021,110,105,115
01-24-2021,107,100,113
01-25-2021,104,96,111
01-26-2021,101,92,110
01-27-2021,98,88,108
01-28-2021,95,83,107
01-29-2021,92,79,105
01-30-2021,90,76,104
01-31-2021,87,72,104
02-01-2021,85,69,103
02-02-2021,83,66,103
02-03-2021,81,63,102
02-04-2021,79,60,102
02-05-2021,78,58,102
02-06-2021,76,56,102
02-07-2021,76,54,103
02-08-2021,74,52,103
02-09-2021,73,50,104
02-10-2021,72,48,104
02-11-2021,71,47,105
02-12-2021,70,45,106
02-13-2021,69,44,106
02-14-2021,68,42,108
02-15-2021,67,41,108
02-16-2021,66,40,109
02-17-2021,65,39,110
02-18-2021,65,38,111
02-19-2021,64,36,112
02-20-2021,63,35,113
02-21-2021,62,34,115
02-22-2021,61,33,116
02-23-2021,60,33,117
02-24-2021,59,32,118
02-25-2021,59,30,120
02-26-2021,58,30,121
02-27-2021,57,29,122
02-28-2021,57,28,122
03-01-2021,56,27,123
03-02-2021,56,26,124
03-03-2021,55,26,124
03-04-2021,55,25,125
03-05-2021,54,24,125
03-06-2021,54,23,125
03-07-2021,53,23,124
03-08-2021,53,22,123
03-09-2021,52,21,122
03-10-2021,51,20,121
03-11-2021,51,20,120
03-12-2021,50,19,119
03-13-2021,49,18,117
