date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,86,85,87
01-11-2021,77,75,78
01-12-2021,69,69,71
01-13-2021,69,69,71
01-14-2021,69,69,71
01-15-2021,68,66,69
01-16-2021,62,60,63
01-17-2021,56,55,57
01-18-2021,58,58,60
01-19-2021,60,59,61
01-20-2021,60,59,61
01-21-2021,59,57,61
01-22-2021,58,56,60
01-23-2021,57,54,59
01-24-2021,56,54,59
01-25-2021,55,51,59
01-26-2021,54,50,59
01-27-2021,54,49,59
01-28-2021,53,48,59
01-29-2021,52,45,59
01-30-2021,51,44,59
01-31-2021,50,43,59
02-01-2021,50,41,59
02-02-2021,49,40,58
02-03-2021,48,38,58
02-04-2021,47,38,58
02-05-2021,47,36,58
02-06-2021,47,36,58
02-07-2021,45,34,58
02-08-2021,45,33,58
02-09-2021,45,33,58
02-10-2021,44,32,58
02-11-2021,44,31,58
02-12-2021,43,30,58
02-13-2021,43,30,58
02-14-2021,42,29,57
02-15-2021,42,27,57
02-16-2021,42,26,57
02-17-2021,41,26,57
02-18-2021,40,26,57
02-19-2021,40,25,57
02-20-2021,39,25,58
02-21-2021,39,24,57
02-22-2021,37,23,57
02-23-2021,37,22,57
02-24-2021,37,22,56
02-25-2021,36,22,56
02-26-2021,36,20,56
02-27-2021,36,20,56
02-28-2021,35,19,56
03-01-2021,35,19,56
03-02-2021,34,19,56
03-03-2021,34,18,56
03-04-2021,34,17,56
03-05-2021,34,17,56
03-06-2021,33,17,56
03-07-2021,33,17,56
03-08-2021,31,17,56
03-09-2021,31,16,56
03-10-2021,31,16,56
03-11-2021,31,15,55
03-12-2021,31,14,55
03-13-2021,30,14,55
