date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,180,178,183
01-11-2021,178,174,179
01-12-2021,168,165,171
01-13-2021,162,159,165
01-14-2021,159,156,162
01-15-2021,146,143,150
01-16-2021,137,136,141
01-17-2021,137,133,139
01-18-2021,133,129,135
01-19-2021,124,122,129
01-20-2021,120,117,123
01-21-2021,118,116,124
01-22-2021,117,113,125
01-23-2021,117,109,125
01-24-2021,114,107,124
01-25-2021,112,103,125
01-26-2021,111,100,125
01-27-2021,111,99,124
01-28-2021,111,98,126
01-29-2021,111,95,126
01-30-2021,108,95,127
01-31-2021,108,93,129
02-01-2021,108,92,131
02-02-2021,110,88,133
02-03-2021,111,85,135
02-04-2021,112,85,137
02-05-2021,109,83,138
02-06-2021,109,83,137
02-07-2021,109,82,139
02-08-2021,108,80,140
02-09-2021,108,80,141
02-10-2021,108,79,142
02-11-2021,108,78,144
02-12-2021,108,77,145
02-13-2021,106,74,147
02-14-2021,105,72,149
02-15-2021,105,71,150
02-16-2021,105,70,152
02-17-2021,106,69,155
02-18-2021,106,67,158
02-19-2021,106,66,160
02-20-2021,106,63,162
02-21-2021,104,62,162
02-22-2021,104,61,165
02-23-2021,104,58,167
02-24-2021,104,58,170
02-25-2021,104,57,173
02-26-2021,104,57,176
02-27-2021,104,56,177
02-28-2021,104,56,179
03-01-2021,104,56,181
03-02-2021,104,55,184
03-03-2021,103,55,187
03-04-2021,103,55,189
03-05-2021,103,53,192
03-06-2021,103,53,194
03-07-2021,103,53,198
03-08-2021,103,53,201
03-09-2021,103,51,202
03-10-2021,103,51,204
03-11-2021,103,51,206
03-12-2021,103,50,209
03-13-2021,103,50,209
