date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,12,11,12
01-11-2021,11,11,11
01-12-2021,10,10,10
01-13-2021,10,9,10
01-14-2021,10,9,10
01-15-2021,9,9,9
01-16-2021,9,9,10
01-17-2021,9,9,9
01-18-2021,9,8,9
01-19-2021,9,9,9
01-20-2021,10,10,10
01-21-2021,10,10,10
01-22-2021,10,10,10
01-23-2021,10,9,10
01-24-2021,10,9,10
01-25-2021,10,10,11
01-26-2021,10,9,11
01-27-2021,10,9,11
01-28-2021,10,9,12
01-29-2021,11,9,12
01-30-2021,11,9,12
01-31-2021,11,9,13
02-01-2021,11,9,13
02-02-2021,11,9,14
02-03-2021,11,9,15
02-04-2021,12,9,15
02-05-2021,12,9,16
02-06-2021,12,9,16
02-07-2021,12,9,17
02-08-2021,12,9,17
02-09-2021,12,9,18
02-10-2021,13,9,19
02-11-2021,13,9,20
02-12-2021,13,9,20
02-13-2021,13,9,22
02-14-2021,13,9,23
02-15-2021,14,9,23
02-16-2021,14,9,24
02-17-2021,14,9,25
02-18-2021,14,9,26
02-19-2021,14,9,27
02-20-2021,15,9,28
02-21-2021,15,9,30
02-22-2021,15,9,31
02-23-2021,16,9,32
02-24-2021,16,9,33
02-25-2021,16,9,34
02-26-2021,16,9,35
02-27-2021,16,9,37
02-28-2021,17,9,38
03-01-2021,17,9,40
03-02-2021,17,9,41
03-03-2021,17,10,42
03-04-2021,18,10,44
03-05-2021,18,10,45
03-06-2021,18,10,46
03-07-2021,18,9,47
03-08-2021,19,9,48
03-09-2021,20,9,50
03-10-2021,20,9,51
03-11-2021,20,9,53
03-12-2021,20,9,54
03-13-2021,21,9,54
