date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,16,16,17
01-11-2021,16,15,16
01-12-2021,15,14,15
01-13-2021,14,14,15
01-14-2021,14,14,14
01-15-2021,14,13,14
01-16-2021,13,13,13
01-17-2021,12,12,13
01-18-2021,12,12,12
01-19-2021,12,11,12
01-20-2021,12,11,12
01-21-2021,12,11,12
01-22-2021,12,12,12
01-23-2021,12,11,13
01-24-2021,12,11,13
01-25-2021,13,12,13
01-26-2021,13,12,14
01-27-2021,13,12,14
01-28-2021,13,12,15
01-29-2021,14,12,15
01-30-2021,14,12,16
01-31-2021,14,12,17
02-01-2021,15,12,18
02-02-2021,15,12,19
02-03-2021,16,13,20
02-04-2021,16,13,21
02-05-2021,16,13,22
02-06-2021,17,13,23
02-07-2021,17,13,24
02-08-2021,17,13,25
02-09-2021,18,13,26
02-10-2021,18,13,27
02-11-2021,19,13,28
02-12-2021,19,13,30
02-13-2021,19,13,31
02-14-2021,20,13,33
02-15-2021,20,13,34
02-16-2021,21,14,36
02-17-2021,21,14,37
02-18-2021,22,14,39
02-19-2021,22,14,41
02-20-2021,23,14,43
02-21-2021,23,14,45
02-22-2021,23,14,47
02-23-2021,24,14,49
02-24-2021,24,14,52
02-25-2021,25,14,54
02-26-2021,25,14,57
02-27-2021,26,15,59
02-28-2021,26,15,62
03-01-2021,27,15,64
03-02-2021,28,15,67
03-03-2021,28,15,69
03-04-2021,29,15,72
03-05-2021,29,15,75
03-06-2021,30,15,77
03-07-2021,31,15,80
03-08-2021,31,15,83
03-09-2021,32,15,86
03-10-2021,32,16,88
03-11-2021,33,16,91
03-12-2021,34,16,93
03-13-2021,34,16,95
