date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,76,76,79
01-11-2021,73,73,74
01-12-2021,68,68,69
01-13-2021,63,61,64
01-14-2021,61,60,62
01-15-2021,59,58,60
01-16-2021,59,59,60
01-17-2021,55,55,56
01-18-2021,52,52,53
01-19-2021,51,51,53
01-20-2021,52,50,53
01-21-2021,50,48,52
01-22-2021,49,46,51
01-23-2021,48,44,51
01-24-2021,47,42,50
01-25-2021,46,40,49
01-26-2021,44,39,49
01-27-2021,43,37,49
01-28-2021,42,35,49
01-29-2021,41,33,49
01-30-2021,40,30,49
01-31-2021,39,30,49
02-01-2021,39,28,48
02-02-2021,38,27,48
02-03-2021,37,25,48
02-04-2021,35,24,49
02-05-2021,35,23,48
02-06-2021,33,22,48
02-07-2021,33,20,47
02-08-2021,33,20,46
02-09-2021,31,17,47
02-10-2021,31,17,47
02-11-2021,30,16,47
02-12-2021,30,16,46
02-13-2021,30,16,45
02-14-2021,28,14,45
02-15-2021,27,14,45
02-16-2021,27,13,45
02-17-2021,26,12,44
02-18-2021,25,11,44
02-19-2021,25,11,43
02-20-2021,23,11,44
02-21-2021,22,8,44
02-22-2021,22,8,43
02-23-2021,21,8,42
02-24-2021,21,8,42
02-25-2021,20,8,42
02-26-2021,20,8,42
02-27-2021,20,6,42
02-28-2021,19,6,42
03-01-2021,19,6,41
03-02-2021,19,6,41
03-03-2021,18,6,39
03-04-2021,18,5,39
03-05-2021,17,5,39
03-06-2021,17,5,38
03-07-2021,16,5,38
03-08-2021,16,5,38
03-09-2021,15,5,37
03-10-2021,14,4,37
03-11-2021,13,3,37
03-12-2021,13,3,36
03-13-2021,13,3,36
