date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,44,43,44
01-11-2021,41,41,42
01-12-2021,44,42,44
01-13-2021,41,41,41
01-14-2021,41,41,42
01-15-2021,41,41,41
01-16-2021,40,39,40
01-17-2021,38,37,38
01-18-2021,37,36,37
01-19-2021,36,35,37
01-20-2021,36,36,37
01-21-2021,36,35,37
01-22-2021,36,35,36
01-23-2021,35,33,36
01-24-2021,35,32,36
01-25-2021,34,32,36
01-26-2021,33,30,36
01-27-2021,33,30,36
01-28-2021,32,30,36
01-29-2021,32,29,36
01-30-2021,32,28,37
01-31-2021,32,27,37
02-01-2021,32,26,37
02-02-2021,31,25,37
02-03-2021,31,24,38
02-04-2021,31,23,38
02-05-2021,30,23,38
02-06-2021,30,22,38
02-07-2021,30,22,37
02-08-2021,30,22,37
02-09-2021,30,21,37
02-10-2021,29,21,37
02-11-2021,27,20,37
02-12-2021,27,19,38
02-13-2021,27,19,38
02-14-2021,27,18,38
02-15-2021,27,18,38
02-16-2021,26,17,38
02-17-2021,26,16,38
02-18-2021,26,16,38
02-19-2021,25,16,38
02-20-2021,25,15,38
02-21-2021,25,15,38
02-22-2021,25,15,38
02-23-2021,25,14,38
02-24-2021,25,14,38
02-25-2021,24,13,38
02-26-2021,24,13,38
02-27-2021,24,13,38
02-28-2021,23,13,38
03-01-2021,23,13,38
03-02-2021,23,13,37
03-03-2021,22,12,37
03-04-2021,22,12,37
03-05-2021,22,11,37
03-06-2021,21,11,37
03-07-2021,21,11,37
03-08-2021,21,11,36
03-09-2021,21,10,36
03-10-2021,19,10,36
03-11-2021,19,10,36
03-12-2021,19,10,36
03-13-2021,19,9,35
