date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,40,39,41
01-11-2021,36,36,37
01-12-2021,35,35,36
01-13-2021,30,29,31
01-14-2021,32,32,33
01-15-2021,30,30,31
01-16-2021,28,28,29
01-17-2021,31,30,31
01-18-2021,30,29,31
01-19-2021,33,32,33
01-20-2021,35,33,35
01-21-2021,34,33,35
01-22-2021,33,33,34
01-23-2021,33,33,35
01-24-2021,33,32,35
01-25-2021,34,32,35
01-26-2021,33,31,36
01-27-2021,33,31,36
01-28-2021,33,30,37
01-29-2021,33,29,38
01-30-2021,33,28,38
01-31-2021,32,28,39
02-01-2021,32,28,39
02-02-2021,32,27,40
02-03-2021,32,26,41
02-04-2021,32,25,41
02-05-2021,31,25,42
02-06-2021,31,25,42
02-07-2021,31,23,43
02-08-2021,31,23,44
02-09-2021,31,23,45
02-10-2021,31,22,46
02-11-2021,31,22,46
02-12-2021,31,22,46
02-13-2021,31,22,47
02-14-2021,30,21,48
02-15-2021,30,21,48
02-16-2021,30,20,48
02-17-2021,30,20,48
02-18-2021,30,19,48
02-19-2021,30,19,48
02-20-2021,30,19,48
02-21-2021,30,19,47
02-22-2021,29,18,47
02-23-2021,28,17,47
02-24-2021,28,16,47
02-25-2021,28,16,47
02-26-2021,28,16,46
02-27-2021,27,15,45
02-28-2021,27,15,45
03-01-2021,27,15,45
03-02-2021,27,15,44
03-03-2021,27,14,44
03-04-2021,27,14,42
03-05-2021,26,14,42
03-06-2021,26,13,41
03-07-2021,26,13,40
03-08-2021,25,13,39
03-09-2021,24,13,38
03-10-2021,24,13,37
03-11-2021,23,13,36
03-12-2021,22,12,36
03-13-2021,22,11,35
