date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,175,173,177
01-11-2021,171,167,175
01-12-2021,161,157,165
01-13-2021,156,153,162
01-14-2021,145,142,149
01-15-2021,136,130,139
01-16-2021,133,130,138
01-17-2021,123,119,124
01-18-2021,118,116,121
01-19-2021,112,110,117
01-20-2021,112,109,113
01-21-2021,111,109,113
01-22-2021,111,107,117
01-23-2021,111,106,118
01-24-2021,111,105,121
01-25-2021,112,105,121
01-26-2021,112,102,122
01-27-2021,114,101,124
01-28-2021,116,101,127
01-29-2021,116,99,129
01-30-2021,116,99,132
01-31-2021,117,97,134
02-01-2021,116,97,138
02-02-2021,118,95,141
02-03-2021,119,95,147
02-04-2021,121,94,151
02-05-2021,122,94,153
02-06-2021,122,94,158
02-07-2021,122,92,161
02-08-2021,122,90,163
02-09-2021,123,90,168
02-10-2021,124,90,172
02-11-2021,124,90,174
02-12-2021,126,86,180
02-13-2021,127,84,182
02-14-2021,128,84,185
02-15-2021,128,84,189
02-16-2021,129,83,194
02-17-2021,129,83,198
02-18-2021,131,83,201
02-19-2021,131,83,207
02-20-2021,132,83,212
02-21-2021,132,82,217
02-22-2021,133,82,222
02-23-2021,134,82,226
02-24-2021,137,82,232
02-25-2021,138,82,236
02-26-2021,138,81,241
02-27-2021,139,81,248
02-28-2021,140,81,252
03-01-2021,141,81,259
03-02-2021,143,80,264
03-03-2021,145,79,271
03-04-2021,146,78,276
03-05-2021,148,79,282
03-06-2021,149,78,288
03-07-2021,151,78,293
03-08-2021,153,78,301
03-09-2021,153,76,306
03-10-2021,154,76,313
03-11-2021,155,76,318
03-12-2021,157,76,323
03-13-2021,158,76,329
