date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,49,48,50
01-11-2021,47,45,47
01-12-2021,46,45,46
01-13-2021,46,45,46
01-14-2021,39,39,40
01-15-2021,41,39,41
01-16-2021,33,33,36
01-17-2021,33,32,33
01-18-2021,36,35,37
01-19-2021,35,34,36
01-20-2021,34,34,36
01-21-2021,34,34,35
01-22-2021,34,34,35
01-23-2021,34,33,35
01-24-2021,34,31,35
01-25-2021,33,31,34
01-26-2021,32,30,34
01-27-2021,32,29,35
01-28-2021,30,29,35
01-29-2021,30,28,35
01-30-2021,30,27,35
01-31-2021,29,25,35
02-01-2021,29,25,35
02-02-2021,29,25,35
02-03-2021,29,23,34
02-04-2021,29,22,34
02-05-2021,30,22,35
02-06-2021,29,21,35
02-07-2021,29,21,35
02-08-2021,29,20,35
02-09-2021,29,19,35
02-10-2021,27,19,35
02-11-2021,27,19,35
02-12-2021,27,19,36
02-13-2021,27,18,35
02-14-2021,25,18,35
02-15-2021,25,17,36
02-16-2021,25,16,37
02-17-2021,25,15,37
02-18-2021,25,15,37
02-19-2021,24,14,36
02-20-2021,23,14,36
02-21-2021,23,14,36
02-22-2021,23,14,36
02-23-2021,23,14,37
02-24-2021,23,14,37
02-25-2021,23,14,37
02-26-2021,23,14,36
02-27-2021,22,13,36
02-28-2021,22,12,36
03-01-2021,22,12,35
03-02-2021,23,12,36
03-03-2021,22,11,36
03-04-2021,22,11,36
03-05-2021,22,11,36
03-06-2021,21,11,35
03-07-2021,21,11,35
03-08-2021,21,11,35
03-09-2021,21,10,35
03-10-2021,21,10,35
03-11-2021,21,10,36
03-12-2021,20,10,36
03-13-2021,20,10,35
