region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.25,168,159,177,81.75,82.96,168 [159 - 177],82.25% [81.75% - 82.96%],190,148,250,04-28-2021,projected
2,AL- DOTHAN,82.64,28,27,29,81.2,82.64,28 [27 - 29],82.64% [81.2% - 82.64%],35,16,35,04-28-2021,projected
5,AL- HUNTSVILLE,83.46,55,53,60,82.55,85.05,55 [53 - 60],83.46% [82.55% - 85.05%],65,48,95,04-28-2021,projected
6,AL- MOBILE,96.91,424,404,441,93.06,100.9,424 [404 - 441],96.91% [93.06% - 100.9%],483,373,597,04-28-2021,projected
7,AL- MONTGOMERY,82.13,30,27,33,81.62,83.1,30 [27 - 33],82.13% [81.62% - 83.1%],33,25,48,04-28-2021,projected
9,AL- TUSCALOOSA,82.1,21,19,21,81.7,82.1,21 [19 - 21],82.1% [81.7% - 82.1%],21,17,21,04-28-2021,projected
11,AZ- MESA,88.74,153,146,164,86.62,92.32,153 [146 - 164],88.74% [86.62% - 92.32%],173,131,244,04-28-2021,projected
12,AZ- PHOENIX,85.02,335,320,361,83.78,87.13,335 [320 - 361],85.02% [83.78% - 87.13%],380,286,540,04-28-2021,projected
14,AZ- SUN CITY,83.7,28,27,30,82.84,85.06,28 [27 - 30],83.7% [82.84% - 85.06%],30,23,41,04-28-2021,projected
15,AZ- TUCSON,83.65,84,80,90,82.69,85.23,84 [80 - 90],83.65% [82.69% - 85.23%],92,68,132,04-28-2021,projected
16,AR- FORT SMITH,81.09,14,12,22,80.0,84.14,14 [12 - 22],81.09% [80.0% - 84.14%],14,0,53,04-28-2021,projected
18,AR- JONESBORO,81.55,14,14,15,81.55,81.77,14 [14 - 15],81.55% [81.55% - 81.77%],14,14,16,04-28-2021,projected
19,AR- LITTLE ROCK,81.99,96,89,105,81.54,82.39,96 [89 - 105],81.99% [81.54% - 82.39%],115,89,138,04-28-2021,projected
21,AR- SPRINGDALE,85.39,37,35,41,84.35,86.43,37 [35 - 41],85.39% [84.35% - 86.43%],57,46,68,04-28-2021,projected
22,AR- TEXARKANA,81.33,14,12,14,80.0,81.33,14 [12 - 14],81.33% [80.0% - 81.33%],13,0,13,04-28-2021,projected
23,CA- ORANGE CO.,80.9,51,48,53,80.73,81.08,51 [48 - 53],80.9% [80.73% - 81.08%],69,56,83,04-28-2021,projected
25,CA- BAKERSFIELD,81.0,26,24,28,80.66,81.44,26 [24 - 28],81.0% [80.66% - 81.44%],36,24,52,04-28-2021,projected
31,CA- CHICO,83.59,21,19,22,83.28,83.59,21 [19 - 22],83.59% [83.28% - 83.59%],23,21,23,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.49,50,48,53,83.05,83.99,50 [48 - 53],83.49% [83.05% - 83.99%],70,61,80,04-28-2021,projected
43,CA- FRESNO,82.06,28,26,30,81.36,82.45,28 [26 - 30],82.06% [81.36% - 82.45%],47,31,56,04-28-2021,projected
56,CA- LOS ANGELES,80.78,131,122,144,80.55,81.18,131 [122 - 144],80.78% [80.55% - 81.18%],194,136,293,04-28-2021,projected
58,CA- MODESTO,83.37,42,38,46,82.04,83.9,42 [38 - 46],83.37% [82.04% - 83.9%],58,35,67,04-28-2021,projected
62,CA- NAPA,81.37,7,7,7,81.37,81.37,7 [7 - 7],81.37% [81.37% - 81.37%],8,8,8,04-28-2021,projected
